Milt Palacio,G,6-4,210,28.0,6
Carlos Boozer,F-C,6-9,258,24.0,3
Deron Williams,G,6-3,210,22.0,0
Gordan Giricek,G,6-5,210,29.0,3
Mehmet Okur,F,6-11,249,27.0,3
Matt Harpring,F-G,6-7,231,30.0,7
Devin Brown,G,6-5,220,27.0,3
Keith McLeod,G,6-2,190,26.0,2
Andre Owens,G,6-4,200,25.0,0
Jarron Collins,C,6-11,255,27.0,4
CJ Miles,G,6-6,210,19.0,0
Andrei Kirilenko,F,6-9,225,25.0,4
Rafael Araujo,C,6-11,290,25.0,1
