2430,Carlos Boozer,79,43,36,0.544,32.2,6.9,14.4,0.477,0.0,0.0,0.0,2.4,3.3,0.731,2.2,7.5,9.8,2.3,2.2,0.8,0.4,1.1,3.0,2.8,16.2,-0.9,44,0
201161,Daequan Cook,33,17,16,0.515,8.4,0.9,3.3,0.278,0.5,1.8,0.246,0.2,0.3,0.778,0.1,1.2,1.3,0.3,0.3,0.1,0.2,0.0,0.4,0.2,2.5,-0.5,0,0
202710,Jimmy Butler,82,45,37,0.549,26.0,2.9,6.2,0.467,0.5,1.3,0.381,2.3,2.8,0.803,1.7,2.3,4.0,1.4,0.8,1.0,0.4,0.7,1.2,2.2,8.6,0.6,4,0
201149,Joakim Noah,66,36,30,0.545,36.8,4.6,9.5,0.481,0.0,0.1,0.0,2.7,3.6,0.751,3.9,7.2,11.1,4.0,2.7,1.2,2.1,0.9,2.8,3.4,11.9,0.9,33,2
2550,Kirk Hinrich,60,38,22,0.633,29.4,2.7,7.0,0.377,1.2,3.0,0.39,1.2,1.6,0.714,0.3,2.4,2.6,5.2,1.7,1.1,0.4,0.5,3.2,2.1,7.7,1.7,1,0
200811,Lou Amundson,1,0,1,0.0,1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0
2736,Luol Deng,75,42,33,0.56,38.7,6.2,14.6,0.426,1.0,3.1,0.322,3.1,3.8,0.816,2.2,4.2,6.3,3.0,1.9,1.1,0.4,0.9,1.4,3.5,16.5,0.0,9,0
202952,Malcolm Thomas,7,3,4,0.429,5.1,0.7,1.3,0.556,0.0,0.0,0.0,0.3,0.6,0.5,0.7,0.9,1.6,0.3,0.3,0.3,0.1,0.1,1.0,0.4,1.7,0.3,0,0
201158,Marco Belinelli,73,40,33,0.548,25.8,3.3,8.4,0.395,1.1,3.0,0.357,1.9,2.3,0.839,0.2,1.7,1.9,2.0,1.1,0.6,0.1,0.5,1.9,2.2,9.6,-0.6,0,0
203104,Marquis Teague,48,24,24,0.5,8.2,0.9,2.4,0.381,0.1,0.5,0.174,0.2,0.3,0.563,0.1,0.9,0.9,1.3,0.7,0.2,0.1,0.3,1.0,0.3,2.1,-0.3,0,0
101126,Nate Robinson,82,45,37,0.549,25.4,4.9,11.2,0.433,1.7,4.2,0.405,1.6,2.1,0.799,0.4,1.9,2.2,4.4,1.8,1.0,0.1,0.5,2.5,2.3,13.1,0.4,3,0
1737,Nazr Mohammed,63,33,30,0.524,11.0,1.0,2.9,0.367,0.0,0.0,0.0,0.5,0.7,0.723,1.2,1.9,3.1,0.4,0.4,0.3,0.5,0.3,1.5,0.6,2.6,-0.2,2,0
1888,Richard Hamilton,50,28,22,0.56,21.8,4.1,9.5,0.429,0.3,1.0,0.308,1.3,1.5,0.857,0.3,1.3,1.7,2.4,1.7,0.5,0.1,0.5,1.9,1.3,9.8,-0.6,0,0
201959,Taj Gibson,65,38,27,0.585,22.5,3.3,6.8,0.485,0.0,0.1,0.0,1.4,2.0,0.679,1.9,3.4,5.3,0.9,1.2,0.4,1.4,0.6,2.6,1.6,8.0,1.7,5,0
2209,Vladimir Radmanovic,25,11,14,0.44,5.7,0.5,1.7,0.302,0.2,1.1,0.185,0.1,0.1,0.667,0.4,0.7,1.1,0.3,0.3,0.3,0.2,0.0,1.2,0.3,1.3,-1.5,0,0
