243,Aaron McKie,5,2,3,0.4,29.4,4.0,9.2,0.435,1.2,3.2,0.375,1.4,2.0,0.7,0.4,3.2,3.6,2.4,2.0,2.0,0.0,0.6,2.4,0.0,10.6,-3.6,0,0
947,Allen Iverson,5,2,3,0.4,41.9,9.0,23.6,0.381,1.8,5.4,0.333,10.2,12.6,0.81,0.2,3.4,3.6,4.2,2.4,2.6,0.0,1.0,1.6,0.0,30.0,-7.0,0,0
2264,Alvin Jones,2,1,1,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0
916,Corie Blount,5,2,3,0.4,17.7,0.4,1.6,0.25,0.0,0.0,0.0,0.6,0.8,0.75,2.0,0.8,2.8,0.4,0.8,0.4,0.4,0.0,1.8,0.0,1.4,-6.6,0,0
934,Derrick Coleman,5,2,3,0.4,38.5,4.4,8.4,0.524,0.8,2.6,0.308,3.2,4.0,0.8,3.0,6.2,9.2,2.0,1.0,0.2,1.4,0.6,2.0,0.0,12.8,-5.2,1,0
365,Derrick McKey,4,2,2,0.5,10.1,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.5,0.3,0.3,0.3,0.5,0.0,1.3,0.0,2.0,-4.8,0,0
87,Dikembe Mutombo,5,2,3,0.4,34.7,2.8,6.2,0.452,0.0,0.0,0.0,3.2,5.2,0.615,2.8,7.8,10.6,0.6,2.2,0.4,1.8,0.6,3.2,0.0,8.8,-6.0,2,0
727,Eric Snow,5,2,3,0.4,34.2,3.6,11.2,0.321,0.2,1.2,0.167,3.4,4.4,0.773,0.6,3.8,4.4,5.4,3.0,1.2,0.0,1.0,2.6,0.0,10.8,-8.2,0,0
1723,Matt Harpring,5,2,3,0.4,23.6,4.4,8.8,0.5,0.0,0.0,0.0,1.4,1.8,0.778,2.6,2.6,5.2,1.4,1.0,1.0,0.0,0.8,2.4,0.0,10.2,0.2,0,0
1952,Raja Bell,3,1,2,0.333,2.3,0.3,1.0,0.333,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.7,0,0
2049,Speedy Claxton,5,2,3,0.4,9.8,0.8,2.4,0.333,0.0,0.2,0.0,0.8,1.2,0.667,0.2,0.0,0.2,2.8,0.6,1.0,0.0,0.0,1.6,0.0,2.4,-2.2,0,0
1907,Vonteego Cummings,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
