W,OCT 30:2001,2001-02,Regular Season,00,SAC vs. OKC,39,86,4,20,19,27,12,34,26,9,5,13,19,101,2,2,4,19,78,219,28
W,NOV 03:2001,2001-02,Regular Season,00,SAC @ DEN,37,78,5,13,27,40,12,32,22,7,5,11,22,106,2,2,4,19,78,219,28
W,NOV 04:2001,2001-02,Regular Season,00,SAC vs. SAN,42,89,4,9,15,20,15,40,26,10,7,18,22,103,2,2,4,19,78,219,28
W,NOV 06:2001,2001-02,Regular Season,00,SAC @ CLE,45,93,14,25,11,16,14,32,30,7,5,8,17,115,2,2,4,19,78,219,28
L,NOV 07:2001,2001-02,Regular Season,00,SAC @ IND,38,81,6,14,22,32,16,33,22,6,3,21,20,104,2,2,4,19,78,219,28
L,NOV 09:2001,2001-02,Regular Season,00,SAC @ ORL,37,88,3,13,28,33,13,38,19,6,4,18,28,105,2,2,4,19,78,219,28
W,NOV 10:2001,2001-02,Regular Season,00,SAC @ MIA,31,76,5,11,23,26,11,32,16,8,4,16,14,90,2,2,4,19,78,219,28
W,NOV 13:2001,2001-02,Regular Season,00,SAC vs. TOR,39,84,2,10,15,19,15,30,21,9,4,17,12,95,2,2,4,19,78,219,28
W,NOV 16:2001,2001-02,Regular Season,00,SAC vs. CHI,41,79,5,12,18,32,10,32,24,16,4,13,18,105,2,2,4,19,78,219,28
L,NOV 18:2001,2001-02,Regular Season,00,SAC @ LAL,32,85,1,19,20,29,12,35,21,8,6,12,22,85,2,2,4,19,78,219,28
W,NOV 19:2001,2001-02,Regular Season,00,SAC vs. HOU,48,92,7,14,10,13,12,39,28,10,4,10,22,113,2,2,4,19,78,219,28
W,NOV 21:2001,2001-02,Regular Season,00,SAC vs. POR,39,87,4,12,13,20,16,33,21,7,2,14,12,95,2,2,4,19,78,219,28
W,NOV 24:2001,2001-02,Regular Season,00,SAC vs. BKN,36,87,2,16,24,37,7,38,20,10,2,7,14,98,2,2,4,19,78,219,28
L,NOV 26:2001,2001-02,Regular Season,00,SAC @ MEM,35,80,4,10,20,30,10,38,24,8,4,15,19,94,2,2,4,19,78,219,28
W,NOV 27:2001,2001-02,Regular Season,00,SAC @ HOU,36,83,2,10,15,20,9,36,23,10,2,11,19,89,2,2,4,19,78,219,28
