O.J. Mayo,G,6-4,210,26.0,5
Ekpe Udoh,F-C,6-10,245,27.0,3
Nate Wolters,G,6-4,190,23.0,0
Ersan Ilyasova,F,6-10,235,27.0,5
Larry Sanders,C,6-11,235,25.0,3
Miroslav Raduljica,C,7-0,250,26.0,0
Carlos Delfino,G-F,6-6,230,31.0,8
Brandon Knight,G,6-3,189,22.0,2
Jeff Adrien,F,6-7,245,28.0,3
Ramon Sessions,G,6-3,190,28.0,6
Chris Wright,F,6-9,226,25.0,1
Khris Middleton,F,6-8,217,22.0,1
Zaza Pachulia,C,6-11,275,30.0,10
John Henson,C-F,6-11,220,23.0,1
Giannis Antetokounmpo,G-F,6-9,205,19.0,0
