2760,Anderson Varejao,14,10,4,0.714,30.0,2.9,5.9,0.5,0.0,0.0,0.0,1.1,1.6,0.682,2.9,3.5,6.4,0.6,1.1,1.3,1.1,0.1,3.5,1.7,6.9,8.2,0,0
1112,Ben Wallace,14,10,4,0.714,12.6,0.6,0.9,0.615,0.0,0.0,0.0,0.0,0.4,0.0,1.3,1.4,2.7,0.3,0.2,0.3,0.3,0.1,0.9,1.5,1.1,-1.8,0,0
200789,Daniel Gibson,14,10,4,0.714,12.3,0.9,2.9,0.325,0.7,2.0,0.357,0.8,0.8,1.0,0.1,0.4,0.5,0.4,0.5,0.1,0.2,0.1,1.3,0.6,3.4,1.3,0,0
201616,Darnell Jackson,5,5,0,1.0,5.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,1.0,0.2,0.2,0.0,0.0,0.4,1.0,0.2,0.4,-3.0,0,0
2753,Delonte West,14,10,4,0.714,42.2,5.2,11.2,0.465,0.9,2.6,0.333,2.5,3.0,0.833,0.4,3.1,3.5,4.1,2.4,1.4,0.5,0.7,2.0,2.4,13.8,8.4,0,0
693,Joe Smith,13,10,3,0.769,16.7,1.8,3.8,0.46,0.2,0.4,0.6,1.8,2.2,0.793,0.8,2.9,3.7,0.2,0.5,0.5,0.5,0.2,1.9,1.4,5.5,3.7,1,0
2544,LeBron James,14,10,4,0.714,41.4,11.4,22.3,0.51,1.9,5.8,0.333,10.6,14.2,0.749,1.4,7.8,9.1,7.3,2.7,1.6,0.9,0.9,2.1,10.1,35.3,8.7,7,1
2590,Mo Williams,14,10,4,0.714,38.6,5.7,14.0,0.408,2.5,6.7,0.372,2.4,3.1,0.767,0.6,2.6,3.2,4.1,2.1,0.7,0.1,0.6,3.1,2.1,16.3,9.4,0,0
2562,Sasha Pavlovic,11,9,2,0.818,8.3,0.9,1.8,0.5,0.2,0.7,0.25,0.1,0.3,0.333,0.1,1.3,1.4,0.4,0.3,0.4,0.0,0.2,0.8,0.5,2.1,-0.3,0,0
200814,Tarence Kinsey,9,7,2,0.778,1.2,0.1,0.3,0.333,0.0,0.0,0.0,0.2,0.2,1.0,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.2,0.1,0.4,-0.4,0,0
1887,Wally Szczerbiak,12,9,3,0.75,12.9,1.3,3.0,0.444,0.2,1.0,0.167,0.8,0.9,0.818,0.7,1.7,2.3,0.6,0.8,0.2,0.1,0.1,1.6,0.8,3.6,-2.8,0,0
980,Zydrunas Ilgauskas,14,10,4,0.714,29.1,4.4,9.9,0.449,0.1,0.9,0.154,1.5,2.4,0.636,1.9,5.9,7.8,1.2,0.6,0.4,0.9,0.4,3.4,1.8,10.5,8.9,4,0
