Anfernee Hardaway,G-F,6-7,215,32.0,10
Stephon Marbury,G,6-2,205,27.0,7
DerMarr Johnson,F-G,6-9,201,24.0,2
Tim Thomas,F,6-10,240,27.0,6
Nazr Mohammed,C,6-10,250,26.0,5
Cezary Trybanski,C,7-2,240,24.0,1
Allan Houston,G,6-6,200,33.0,10
Moochie Norris,G,6-2,188,30.0,6
Frank Williams,G,6-3,212,24.0,1
Othella Harrington,F-C,6-9,235,30.0,7
Kurt Thomas,F,6-9,235,31.0,8
Vin Baker,F,6-11,250,32.0,10
Shandon Anderson,G-F,6-6,210,30.0,7
Michael Sweetney,F,6-8,260,21.0,0
Dikembe Mutombo,C,7-2,265,38.0,12
