Stephen Jackson,F-G,6-8,215,31.0,8
Anthony Randolph,F,6-10,210,19.0,0
Jamal Crawford,G,6-5,200,29.0,8
Kelenna Azubuike,F-G,6-5,220,25.0,2
Monta Ellis,G,6-3,180,23.0,3
Andris Biedrins,C,6-11,240,23.0,4
Marco Belinelli,G,6-5,200,23.0,1
Ronny Turiaf,C-F,6-10,250,26.0,3
Anthony Morrow,G,6-5,210,23.0,0
CJ Watson,G,6-2,175,25.0,1
Rob Kurz,F,6-9,232,24.0,0
Brandan Wright,F,6-10,210,21.0,1
Jermareo Davidson,F,6-10,230,24.0,1
Corey Maggette,F,6-6,225,29.0,9
