Dan O'Sullivan,None,6-10,250,28.0,3
Zan Tabak,C,7-0,245,26.0,1
Vincenzo Esposito,G,6-3,198,27.0,0
Alvin Robertson,G,6-4,208,33.0,9
Doug Christie,G-F,6-6,205,26.0,3
Damon Stoudamire,G,5-10,171,22.0,0
Dwayne Whitfield,F,6-7,240,23.0,0
Jimmy King,G,6-5,210,22.0,0
Oliver Miller,C,6-9,280,26.0,3
Martin Lewis,G,6-6,225,21.0,0
Carlos Rogers,F-C,6-11,220,25.0,1
Tracy Murray,F,6-7,228,24.0,3
Acie Earl,C,6-11,240,26.0,2
