W,OCT 31:2000,2000-01,Regular Season,00,DET @ TOR,44,93,3,12,13,18,11,34,21,7,6,12,27,104,13,1,23,24,78,217,27
L,NOV 01:2000,2000-01,Regular Season,00,DET @ BOS,33,92,7,21,10,14,17,33,18,4,3,22,28,83,13,1,23,24,78,217,27
L,NOV 03:2000,2000-01,Regular Season,00,DET vs. SAC,33,74,3,12,24,29,14,31,18,10,8,25,26,93,13,1,23,24,78,217,27
L,NOV 04:2000,2000-01,Regular Season,00,DET @ MIL,32,81,1,7,23,28,11,27,20,6,2,18,31,88,13,1,23,24,78,217,27
L,NOV 08:2000,2000-01,Regular Season,00,DET @ PHL,37,89,3,10,17,20,20,25,18,11,5,21,32,94,13,1,23,24,78,217,27
W,NOV 09:2000,2000-01,Regular Season,00,DET @ BKN,41,84,8,16,18,24,11,38,25,8,3,13,23,108,13,1,23,24,78,217,27
L,NOV 11:2000,2000-01,Regular Season,00,DET @ IND,32,86,3,10,17,25,13,34,20,11,2,15,25,84,13,1,23,24,78,217,27
W,NOV 12:2000,2000-01,Regular Season,00,DET vs. OKC,41,83,7,17,12,16,13,32,24,6,11,18,22,101,13,1,23,24,78,217,27
L,NOV 15:2000,2000-01,Regular Season,00,DET vs. IND,30,70,4,14,24,31,8,36,20,8,4,21,28,88,13,1,23,24,78,217,27
W,NOV 17:2000,2000-01,Regular Season,00,DET @ CHH,34,76,5,14,23,32,12,36,21,5,5,17,21,96,13,1,23,24,78,217,27
L,NOV 19:2000,2000-01,Regular Season,00,DET vs. CHH,35,82,4,17,22,32,19,30,22,10,8,21,33,96,13,1,23,24,78,217,27
L,NOV 21:2000,2000-01,Regular Season,00,DET @ CLE,35,90,4,18,24,34,20,19,23,10,4,11,15,98,13,1,23,24,78,217,27
W,NOV 24:2000,2000-01,Regular Season,00,DET vs. MEM,47,80,5,10,19,25,11,29,25,13,6,20,30,118,13,1,23,24,78,217,27
L,NOV 26:2000,2000-01,Regular Season,00,DET vs. UTH,34,78,2,14,9,20,12,29,16,11,5,19,24,79,13,1,23,24,78,217,27
W,NOV 29:2000,2000-01,Regular Season,00,DET vs. BKN,35,79,6,11,21,26,14,36,15,8,7,15,26,97,13,1,23,24,78,217,27
W,DEC 01:2000,2000-01,Regular Season,00,DET vs. CLE,44,78,3,7,12,18,5,32,20,9,8,14,22,103,13,1,23,24,78,217,27
W,DEC 03:2000,2000-01,Regular Season,00,DET vs. WAS,32,76,6,12,23,32,16,29,19,9,4,19,28,93,13,1,23,24,78,217,27
L,DEC 05:2000,2000-01,Regular Season,00,DET @ MEM,36,76,5,13,6,13,11,30,20,5,4,16,23,83,13,1,23,24,78,217,27
W,DEC 06:2000,2000-01,Regular Season,00,DET @ OKC,40,80,6,20,26,33,13,31,24,8,2,15,28,112,13,1,23,24,78,217,27
L,DEC 09:2000,2000-01,Regular Season,00,DET @ POR,28,77,5,9,22,32,10,25,14,7,1,25,29,83,13,1,23,24,78,217,27
L,DEC 10:2000,2000-01,Regular Season,00,DET @ LAL,37,88,3,9,11,17,6,33,20,7,1,12,14,88,13,1,23,24,78,217,27
W,DEC 13:2000,2000-01,Regular Season,00,DET vs. ATL,35,81,4,11,18,24,9,44,24,7,4,15,22,92,13,1,23,24,78,217,27
L,DEC 15:2000,2000-01,Regular Season,00,DET vs. MIN,32,87,4,9,22,37,18,27,14,9,6,14,21,90,13,1,23,24,78,217,27
L,DEC 17:2000,2000-01,Regular Season,00,DET vs. DAL,30,82,6,13,24,33,16,29,19,7,7,13,26,90,13,1,23,24,78,217,27
W,DEC 19:2000,2000-01,Regular Season,00,DET @ PHX,31,81,3,8,24,26,14,41,16,7,7,21,23,89,13,1,23,24,78,217,27
L,DEC 20:2000,2000-01,Regular Season,00,DET @ DEN,43,89,7,13,13,18,12,33,32,6,7,15,20,106,13,1,23,24,78,217,27
W,DEC 23:2000,2000-01,Regular Season,00,DET vs. CHI,38,74,4,12,26,37,10,25,20,9,1,12,24,106,13,1,23,24,78,217,27
W,DEC 26:2000,2000-01,Regular Season,00,DET vs. BOS,36,68,5,9,24,33,8,37,22,3,8,29,31,101,13,1,23,24,78,217,27
L,DEC 28:2000,2000-01,Regular Season,00,DET @ ORL,33,81,6,15,24,42,15,33,16,7,10,16,25,96,13,1,23,24,78,217,27
L,DEC 30:2000,2000-01,Regular Season,00,DET vs. MIA,35,83,7,15,25,32,13,40,19,5,6,19,29,102,13,1,23,24,78,217,27
L,DEC 31:2000,2000-01,Regular Season,00,DET @ WAS,35,83,4,12,22,31,9,23,16,7,9,15,39,96,13,1,23,24,78,217,27
W,JAN 03:2001,2000-01,Regular Season,00,DET @ DAL,42,95,3,9,20,31,18,34,25,4,1,8,25,107,13,1,23,24,78,217,27
L,JAN 04:2001,2000-01,Regular Season,00,DET @ HOU,37,85,6,15,17,22,10,23,17,8,6,13,24,97,13,1,23,24,78,217,27
L,JAN 06:2001,2000-01,Regular Season,00,DET @ SAN,41,92,5,12,14,21,14,27,20,10,6,11,28,101,13,1,23,24,78,217,27
L,JAN 10:2001,2000-01,Regular Season,00,DET vs. TOR,29,89,3,16,24,33,12,30,16,8,2,10,20,85,13,1,23,24,78,217,27
L,JAN 12:2001,2000-01,Regular Season,00,DET vs. SAN,36,79,4,10,14,21,11,23,18,11,3,16,23,90,13,1,23,24,78,217,27
L,JAN 14:2001,2000-01,Regular Season,00,DET vs. POR,35,73,4,10,22,30,11,29,17,6,9,23,26,96,13,1,23,24,78,217,27
L,JAN 16:2001,2000-01,Regular Season,00,DET @ MIA,35,85,2,8,13,24,9,32,18,7,6,8,26,85,13,1,23,24,78,217,27
W,JAN 18:2001,2000-01,Regular Season,00,DET @ CHI,42,79,4,16,28,35,13,25,28,6,1,10,23,116,13,1,23,24,78,217,27
L,JAN 19:2001,2000-01,Regular Season,00,DET vs. NYK,29,68,5,7,28,39,9,32,16,2,5,16,18,91,13,1,23,24,78,217,27
L,JAN 21:2001,2000-01,Regular Season,00,DET vs. MIL,37,72,7,13,17,28,8,35,21,4,4,15,20,98,13,1,23,24,78,217,27
L,JAN 24:2001,2000-01,Regular Season,00,DET vs. PHX,28,94,2,9,15,32,20,21,13,10,5,6,20,73,13,1,23,24,78,217,27
L,JAN 26:2001,2000-01,Regular Season,00,DET @ PHL,32,85,3,10,22,30,17,25,24,7,7,12,23,89,13,1,23,24,78,217,27
W,JAN 27:2001,2000-01,Regular Season,00,DET @ MIL,35,80,6,15,32,43,16,30,19,8,0,13,21,108,13,1,23,24,78,217,27
L,JAN 29:2001,2000-01,Regular Season,00,DET @ BOS,36,82,6,14,9,16,10,29,19,10,3,23,26,87,13,1,23,24,78,217,27
W,JAN 31:2001,2000-01,Regular Season,00,DET @ BKN,39,83,7,16,27,33,21,37,28,4,10,22,26,112,13,1,23,24,78,217,27
L,FEB 02:2001,2000-01,Regular Season,00,DET vs. BOS,35,85,8,18,17,27,12,28,17,5,2,15,27,95,13,1,23,24,78,217,27
W,FEB 03:2001,2000-01,Regular Season,00,DET @ CLE,35,93,2,10,16,21,18,32,22,9,5,14,21,88,13,1,23,24,78,217,27
W,FEB 06:2001,2000-01,Regular Season,00,DET vs. DEN,38,86,2,6,16,19,10,32,20,8,4,10,18,94,13,1,23,24,78,217,27
L,FEB 08:2001,2000-01,Regular Season,00,DET vs. HOU,34,91,6,17,16,20,15,33,14,8,3,14,21,90,13,1,23,24,78,217,27
W,FEB 14:2001,2000-01,Regular Season,00,DET vs. BKN,41,92,10,16,13,17,17,33,26,14,3,19,23,105,13,1,23,24,78,217,27
L,FEB 15:2001,2000-01,Regular Season,00,DET @ IND,25,82,5,16,18,25,15,34,14,5,6,14,23,73,13,1,23,24,78,217,27
