2405,Amar'e Stoudemire,65,26,39,0.4,22.6,4.8,8.6,0.557,0.0,0.0,0.0,2.3,3.1,0.739,1.7,3.2,4.9,0.5,1.4,0.4,0.6,0.5,2.4,2.8,11.9,-2.4,5,0
200745,Andrea Bargnani,42,15,27,0.357,29.9,5.3,12.0,0.442,0.7,2.6,0.278,2.0,2.4,0.824,1.6,3.6,5.3,1.1,1.4,0.3,1.2,0.5,2.4,2.5,13.3,-2.9,4,0
2757,Beno Udrih,31,12,19,0.387,19.0,2.2,5.2,0.425,0.5,1.3,0.425,0.6,0.8,0.833,0.3,1.5,1.8,3.5,1.4,0.7,0.1,0.2,1.5,1.2,5.6,-3.2,1,0
2546,Carmelo Anthony,77,35,42,0.455,38.7,9.6,21.3,0.452,2.2,5.4,0.402,6.0,7.0,0.848,1.9,6.2,8.1,3.1,2.6,1.2,0.7,0.9,2.9,5.7,27.4,1.4,22,0
203147,Chris Smith,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,0
202332,Cole Aldrich,46,26,20,0.565,7.2,0.7,1.3,0.541,0.0,0.0,0.0,0.6,0.7,0.867,0.8,2.0,2.8,0.3,0.4,0.2,0.7,0.1,0.9,0.5,2.0,-0.4,3,0
201947,Earl Clark,9,6,3,0.667,7.8,0.8,2.3,0.333,0.1,0.7,0.167,0.9,1.1,0.8,0.2,1.6,1.8,0.2,0.1,0.1,0.7,0.0,0.7,0.7,2.6,0.7,0,0
202697,Iman Shumpert,74,36,38,0.486,26.5,2.5,6.5,0.378,1.0,3.1,0.333,0.7,1.0,0.746,1.1,3.1,4.2,1.7,1.1,1.2,0.2,0.2,2.8,1.3,6.7,2.1,0,0
2747,J.R. Smith,74,34,40,0.459,32.7,5.4,12.9,0.415,2.6,6.5,0.394,1.2,1.9,0.652,0.5,3.5,4.0,3.0,1.5,0.9,0.3,0.2,2.6,2.1,14.5,0.0,1,0
202719,Jeremy Tyler,41,20,21,0.488,9.7,1.5,2.8,0.517,0.0,0.0,0.0,0.6,1.2,0.542,0.9,1.7,2.7,0.2,0.6,0.1,0.5,0.1,1.7,1.0,3.6,-1.3,1,0
2030,Kenyon Martin,32,13,19,0.406,19.8,2.0,3.8,0.512,0.0,0.0,0.0,0.3,0.6,0.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,0.2,2.7,0.7,4.3,1.0,0,0
1897,Metta World Peace,29,10,19,0.345,13.4,1.9,4.9,0.397,0.6,1.9,0.315,0.3,0.6,0.625,0.6,1.4,2.0,0.6,0.7,0.8,0.3,0.2,1.5,0.8,4.8,-0.2,0,0
203143,Pablo Prigioni,66,29,37,0.439,19.4,1.3,2.9,0.461,1.0,2.1,0.464,0.2,0.2,0.917,0.5,1.4,2.0,3.5,0.9,1.0,0.0,0.1,2.0,0.9,3.8,0.5,0,0
101109,Raymond Felton,65,31,34,0.477,31.0,3.7,9.4,0.395,1.0,3.0,0.318,1.4,1.9,0.721,0.8,2.2,3.0,5.6,2.0,1.2,0.4,0.5,2.4,2.0,9.7,0.4,2,0
200769,Shannon Brown,19,12,7,0.632,7.8,0.8,2.0,0.421,0.0,0.0,0.0,0.4,0.6,0.667,0.3,0.5,0.8,0.2,0.5,0.6,0.0,0.0,0.6,0.5,2.1,-2.0,0,0
203501,Tim Hardaway Jr.,81,37,44,0.457,23.2,3.6,8.5,0.428,1.6,4.4,0.363,1.3,1.6,0.828,0.2,1.3,1.5,0.8,0.6,0.5,0.1,0.3,1.8,1.2,10.2,-2.1,0,0
203315,Toure Murry,51,26,25,0.51,7.3,1.1,2.5,0.434,0.1,0.2,0.417,0.5,0.8,0.59,0.3,0.6,0.9,1.0,0.7,0.4,0.0,0.2,0.9,0.6,2.7,-0.6,0,0
2199,Tyson Chandler,55,24,31,0.436,30.2,3.5,5.9,0.593,0.0,0.0,0.0,1.8,2.8,0.632,2.9,6.7,9.6,1.1,1.3,0.7,1.1,0.3,2.6,2.8,8.7,0.3,16,0
