W,NOV 02:1999,1999-00,Regular Season,00,IND @ BKN,37,78,6,13,39,53,15,28,14,10,3,20,38,119,4,20,13,12,80,221,-70
L,NOV 04:1999,1999-00,Regular Season,00,IND @ CHH,34,71,5,19,16,20,5,42,25,6,2,32,29,89,4,20,13,12,80,221,-70
W,NOV 06:1999,1999-00,Regular Season,00,IND vs. BOS,36,75,10,20,33,40,12,27,19,4,5,14,25,115,4,20,13,12,80,221,-70
L,NOV 09:1999,1999-00,Regular Season,00,IND @ MIA,39,95,8,21,15,19,16,31,16,7,6,16,24,101,4,20,13,12,80,221,-70
W,NOV 11:1999,1999-00,Regular Season,00,IND vs. ORL,42,74,9,17,23,31,7,29,25,9,8,17,22,116,4,20,13,12,80,221,-70
W,NOV 13:1999,1999-00,Regular Season,00,IND vs. WAS,38,83,6,21,23,29,12,33,22,6,8,11,19,105,4,20,13,12,80,221,-70
W,NOV 15:1999,1999-00,Regular Season,00,IND @ HOU,33,83,5,15,25,27,8,32,18,11,5,11,15,96,4,20,13,12,80,221,-70
L,NOV 16:1999,1999-00,Regular Season,00,IND @ SAN,37,94,8,20,5,6,13,38,19,6,7,18,29,87,4,20,13,12,80,221,-70
L,NOV 19:1999,1999-00,Regular Season,00,IND vs. ATL,36,83,5,13,22,25,14,29,25,3,8,10,21,99,4,20,13,12,80,221,-70
W,NOV 20:1999,1999-00,Regular Season,00,IND @ CLE,45,91,9,19,8,14,10,24,32,9,4,10,19,107,4,20,13,12,80,221,-70
L,NOV 22:1999,1999-00,Regular Season,00,IND @ BOS,34,89,6,18,11,15,13,28,18,3,6,11,19,85,4,20,13,12,80,221,-70
L,NOV 25:1999,1999-00,Regular Season,00,IND vs. DET,41,83,7,21,10,16,4,30,28,6,5,10,27,99,4,20,13,12,80,221,-70
W,NOV 26:1999,1999-00,Regular Season,00,IND vs. MEM,42,79,6,16,15,17,8,26,24,10,7,16,22,105,4,20,13,12,80,221,-70
L,NOV 28:1999,1999-00,Regular Season,00,IND @ OKC,32,91,5,18,22,27,18,31,23,5,3,13,20,91,4,20,13,12,80,221,-70
