201229,Anthony Tolliver,19,14,5,0.737,11.0,1.0,3.4,0.292,0.5,2.2,0.22,0.3,0.5,0.5,0.6,1.5,2.2,0.9,0.4,0.3,0.1,0.1,0.8,0.6,2.7,0.3,0,0
1506,Austin Croshere,3,1,2,0.333,7.6,0.7,3.0,0.222,0.0,1.3,0.0,0.0,0.3,0.0,1.3,2.0,3.3,1.0,0.7,0.0,0.0,0.0,0.3,0.7,1.3,-3.0,0,0
201336,Blake Ahearn,3,2,1,0.667,6.3,0.7,2.0,0.333,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.3,0.3,0.7,0.3,0.3,0.0,0.3,1.0,0.7,2.7,2.7,0,0
1477,Bruce Bowen,80,54,26,0.675,18.8,1.0,2.3,0.422,0.5,1.2,0.429,0.2,0.3,0.538,0.2,1.6,1.8,0.5,0.3,0.5,0.2,0.1,1.5,0.7,2.7,-0.4,0,0
2824,Desmon Farmer,3,0,3,0.0,18.0,1.3,4.7,0.286,1.0,4.0,0.25,0.7,0.7,1.0,0.0,2.0,2.0,0.7,1.3,0.0,0.0,0.0,2.0,0.3,4.3,2.3,0,0
2400,Drew Gooden,19,11,8,0.579,16.8,3.7,7.6,0.49,0.0,0.1,0.0,2.4,3.0,0.789,1.5,2.9,4.4,0.2,0.8,0.2,0.2,0.4,2.1,2.1,9.8,-1.3,1,0
101177,Fabricio Oberto,54,37,17,0.685,12.5,1.1,1.9,0.587,0.0,0.0,0.0,0.4,0.6,0.571,1.2,1.4,2.6,1.1,0.7,0.1,0.2,0.2,1.8,1.1,2.6,-0.9,0,0
201588,George Hill,77,52,25,0.675,16.5,1.9,4.8,0.403,0.3,0.9,0.329,1.5,1.9,0.781,0.4,1.7,2.1,1.8,1.0,0.6,0.3,0.4,1.9,1.9,5.7,0.2,1,0
2137,Ime Udoka,67,42,25,0.627,15.5,1.6,4.3,0.383,0.6,1.9,0.328,0.4,0.7,0.609,0.4,2.4,2.8,0.8,0.6,0.5,0.2,0.2,1.3,0.8,4.3,1.7,0,0
1521,Jacque Vaughn,30,17,13,0.567,9.7,0.8,2.5,0.32,0.0,0.0,1.0,0.5,0.6,0.889,0.1,0.6,0.7,1.8,0.5,0.2,0.0,0.3,0.9,0.6,2.2,-1.2,0,0
703,Kurt Thomas,79,52,27,0.658,17.8,1.9,3.8,0.503,0.0,0.0,0.0,0.5,0.6,0.822,1.7,3.4,5.1,0.8,0.5,0.4,0.7,0.2,2.2,0.9,4.3,1.4,2,0
201612,Malik Hairston,15,10,5,0.667,10.3,1.6,3.3,0.49,0.0,0.1,0.0,0.1,0.5,0.286,0.7,1.1,1.9,0.9,0.8,0.4,0.5,0.1,1.3,0.9,3.3,0.1,0,0
1938,Manu Ginobili,44,32,12,0.727,26.8,5.1,11.2,0.454,1.6,4.8,0.33,3.8,4.3,0.884,0.5,4.0,4.5,3.6,2.0,1.5,0.4,0.5,2.0,4.0,15.5,2.0,0,0
201173,Marcus Williams,2,1,1,0.5,1.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,-1.5,0,0
2588,Matt Bonner,81,54,27,0.667,23.8,3.3,6.6,0.496,1.5,3.3,0.44,0.2,0.3,0.739,1.2,3.6,4.8,1.0,0.5,0.6,0.3,0.1,2.3,0.7,8.2,4.2,1,0
714,Michael Finley,81,54,27,0.667,28.8,3.7,8.5,0.437,1.6,3.9,0.411,0.6,0.8,0.823,0.3,3.0,3.3,1.4,0.8,0.5,0.2,0.1,1.0,0.8,9.7,2.1,0,0
200822,Pops Mensah-Bonsu,3,1,2,0.333,6.6,1.7,2.3,0.714,0.0,0.0,0.0,1.7,2.3,0.714,1.7,1.7,3.3,0.0,0.7,0.3,0.3,0.0,2.0,2.7,5.0,6.0,0,0
2427,Roger Mason Jr.,82,54,28,0.659,30.4,4.3,10.0,0.425,2.0,4.8,0.421,1.3,1.4,0.89,0.2,2.9,3.1,2.1,1.2,0.5,0.1,0.3,2.0,1.1,11.8,2.7,0,0
1495,Tim Duncan,75,49,26,0.653,33.7,7.4,14.8,0.504,0.0,0.0,0.0,4.5,6.4,0.692,2.7,8.0,10.7,3.5,2.2,0.5,1.7,1.2,2.3,4.8,19.3,3.5,49,0
2225,Tony Parker,72,47,25,0.653,34.1,8.9,17.5,0.506,0.3,0.9,0.292,3.9,5.0,0.782,0.4,2.7,3.1,6.9,2.6,0.9,0.1,1.3,1.5,4.1,22.0,4.5,15,0
