Kawhi Leonard,F-G,6-7,225,21.0,0
Stephen Jackson,F-G,6-8,220,34.0,11
Danny Green,G-F,6-6,210,25.0,2
Cory Joseph,G,6-3,185,20.0,0
Patty Mills,G,6-0,185,23.0,2
Tony Parker,G,6-2,185,30.0,10
Gary Neal,G,6-4,210,27.0,1
Matt Bonner,F-C,6-10,235,32.0,7
Manu Ginobili,G,6-6,205,34.0,9
Tim Duncan,F,6-11,255,36.0,14
Tiago Splitter,F-C,6-11,240,27.0,1
James Anderson,G,6-6,215,23.0,1
Boris Diaw,F-C,6-8,235,30.0,8
Derrick Byars,G-F,6-7,220,28.0,0
DeJuan Blair,C,6-7,270,23.0,2
