Mark Bryant,F-C,6-9,250,29.0,5
Clyde Drexler,G,6-7,210,32.0,10
Chris Dudley,C,6-11,260,29.0,6
Harvey Grant,F,6-8,195,28.0,5
Jaren Jackson,G,6-4,190,26.0,3
Jerome Kersey,F,6-7,215,32.0,9
Tracy Murray,F,6-7,230,22.0,1
Terry Porter,G,6-3,195,31.0,8
Clifford Robinson,F-C,6-10,245,27.0,4
James Robinson,G,6-2,180,23.0,0
Reggie Smith,F,6-10,240,23.0,1
Rod Strickland,G,6-3,185,27.0,5
Kevin Thompson,C,6-11,260,23.0,0
Buck Williams,F,6-8,215,34.0,12
