202087,Alonzo Gee,40,9,31,0.225,24.3,2.7,5.9,0.462,0.4,1.2,0.347,1.6,2.0,0.8,1.2,2.7,3.9,0.8,1.1,0.8,0.4,0.8,2.0,1.4,7.4,-5.2,0,0
2760,Anderson Varejao,31,8,23,0.258,32.1,3.7,7.0,0.528,0.0,0.1,0.0,1.7,2.6,0.667,3.2,6.5,9.7,1.5,1.3,0.9,1.2,0.7,2.8,2.8,9.1,-5.5,7,0
1712,Antawn Jamison,56,9,47,0.161,32.9,6.7,15.6,0.427,1.6,4.7,0.346,3.1,4.2,0.731,1.5,5.2,6.7,1.7,1.4,0.9,0.5,0.5,2.4,3.7,18.0,-6.6,10,0
1515,Anthony Parker,72,18,54,0.25,29.0,3.1,7.7,0.399,1.2,3.2,0.379,1.0,1.3,0.779,0.5,2.6,3.0,3.0,1.1,0.9,0.1,0.2,1.5,1.5,8.3,-4.2,0,0
1884,Baron Davis,15,6,9,0.4,25.4,5.0,11.9,0.421,2.4,5.8,0.414,1.5,1.8,0.815,0.4,2.0,2.4,6.1,2.6,1.1,0.4,0.6,1.9,1.1,13.9,-0.8,2,0
201963,Christian Eyenga,44,10,34,0.227,21.5,3.0,7.0,0.425,0.6,2.1,0.275,0.4,0.6,0.643,0.6,2.2,2.8,0.8,1.1,0.8,0.6,0.5,1.8,0.6,6.9,-4.6,0,0
200789,Daniel Gibson,67,18,49,0.269,27.8,3.9,9.9,0.4,1.8,4.4,0.403,2.0,2.4,0.822,0.4,2.3,2.6,3.0,1.2,0.7,0.3,0.6,2.3,2.1,11.6,-2.9,0,0
201581,JJ Hickson,80,19,61,0.238,28.2,5.4,11.7,0.458,0.0,0.1,0.0,3.1,4.6,0.673,2.7,6.0,8.7,1.1,2.2,0.6,0.7,1.4,2.7,3.2,13.8,-6.6,28,0
200081,Jamario Moon,40,10,30,0.25,19.1,1.9,4.7,0.402,0.7,2.4,0.284,0.3,0.3,0.909,0.4,2.6,3.0,1.1,0.4,0.6,0.7,0.1,1.0,0.4,4.7,-3.4,0,0
101214,Jawad Williams,26,6,20,0.231,15.0,1.6,4.8,0.325,0.5,1.7,0.289,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.6,0.3,0.1,0.3,1.3,0.6,4.0,-3.3,0,0
101121,Joey Graham,39,9,30,0.231,15.0,2.1,4.6,0.458,0.2,0.8,0.3,0.7,0.9,0.806,0.2,1.9,2.2,0.5,0.7,0.2,0.2,0.2,1.9,1.0,5.2,-1.9,0,0
200796,Leon Powe,14,0,14,0.0,13.4,2.1,4.2,0.492,0.0,0.0,0.0,0.9,1.9,0.462,1.1,1.6,2.7,0.1,0.4,0.5,0.2,0.5,1.4,2.1,5.0,-4.4,0,0
202376,Luke Harangody,21,8,13,0.381,19.0,2.4,6.4,0.378,0.7,2.7,0.25,0.7,0.9,0.778,1.1,3.1,4.2,1.0,0.5,0.5,0.5,0.3,2.1,0.8,6.2,-2.9,0,0
202412,Manny Harris,54,7,47,0.13,17.3,2.0,5.4,0.374,0.6,1.7,0.37,1.3,1.7,0.763,0.7,1.9,2.6,1.6,1.2,0.6,0.1,0.5,1.2,1.3,5.9,-4.4,1,0
2590,Mo Williams,36,8,28,0.222,29.6,4.9,12.8,0.385,1.0,3.8,0.265,2.4,2.8,0.833,0.4,2.3,2.7,7.1,2.9,0.9,0.3,0.5,2.5,2.3,13.3,-7.9,10,0
201196,Ramon Sessions,81,19,62,0.235,26.3,4.5,9.6,0.466,0.0,0.2,0.2,4.3,5.2,0.823,0.6,2.6,3.1,5.2,2.2,0.7,0.1,0.8,1.1,3.9,13.3,-6.1,7,0
200797,Ryan Hollins,70,17,53,0.243,16.9,1.9,3.1,0.598,0.0,0.0,0.0,1.6,2.3,0.681,1.0,1.7,2.7,0.4,1.0,0.3,0.6,0.4,2.8,2.3,5.3,-1.8,0,0
202396,Samardo Samuels,37,4,33,0.108,19.0,3.0,6.5,0.456,0.0,0.1,0.0,1.8,3.0,0.618,2.0,2.2,4.3,0.5,1.4,0.4,0.5,0.9,2.4,2.8,7.8,-3.8,2,0
201623,Semih Erden,4,1,3,0.25,16.1,1.0,3.5,0.286,0.0,0.0,0.0,1.3,1.5,0.833,1.5,1.3,2.8,0.3,0.5,0.5,0.8,0.3,3.0,1.5,3.3,-2.5,0,0
