Keith Askins,F,6-7,197,26.0,3
Willie Burton,F,6-8,210,26.0,3
Bimbo Coles,G,6-2,182,26.0,3
Matt Geiger,C,7-0,243,24.0,1
Alec Kessler,F,6-11,230,27.0,3
Grant Long,F,6-9,250,28.0,5
Harold Miner,G,6-5,210,23.0,1
Glen Rice,G-F,6-8,228,27.0,4
John Salley,F,6-11,230,30.0,7
Rony Seikaly,C,6-11,230,29.0,5
Brian Shaw,G,6-6,205,28.0,4
Steven Smith,G-F,6-8,221,25.0,2
