Daniel Gibson,G,6-2,190,21.0,0
Sasha Pavlovic,F,6-7,210,23.0,3
David Wesley,G,6-1,203,36.0,13
Shannon Brown,G,6-4,205,21.0,0
Zydrunas Ilgauskas,C,7-3,260,32.0,8
Ira Newble,F-G,6-7,220,32.0,6
Anderson Varejao,C-F,6-10,240,24.0,2
Damon Jones,G,6-3,190,30.0,8
Eric Snow,G,6-3,205,34.0,11
LeBron James,F,6-8,240,22.0,3
Donyell Marshall,F,6-9,230,34.0,12
Dwayne Jones,F-C,6-11,251,24.0,1
Scot Pollard,C-F,6-11,265,32.0,9
Larry Hughes,G,6-5,184,28.0,8
Drew Gooden,F-C,6-10,250,25.0,4
