Cedric Ceballos,F,6-7,225,27.0,6
Mark Bryant,F,6-9,245,32.0,8
Rex Chapman,G,6-4,195,29.0,8
Kevin Johnson,G,6-1,190,31.0,9
Wesley Person,G-F,6-6,195,26.0,2
Steve Nash,G,6-3,195,23.0,0
Danny Manning,F,6-10,234,31.0,8
Hot Rod Williams,C-F,6-11,245,34.0,10
Wayman Tisdale,F,6-9,260,33.0,11
Jason Kidd,G,6-4,208,24.0,2
Loren Meyer,F,6-10,260,24.0,1
Mike Brown,C-F,6-10,260,33.0,8
