200745,Andrea Bargnani,65,35,30,0.538,25.1,4.1,9.6,0.427,1.5,4.1,0.373,1.8,2.2,0.824,0.8,3.1,3.9,0.8,1.6,0.5,0.8,0.4,2.8,2.4,11.6,0.7,1,0
1515,Anthony Parker,73,43,30,0.589,33.4,4.5,9.4,0.477,1.6,3.6,0.441,1.8,2.2,0.83,0.8,3.1,3.9,2.1,1.0,1.0,0.2,0.3,1.8,2.0,12.4,4.3,0,0
2547,Chris Bosh,69,41,28,0.594,38.5,7.9,15.9,0.496,0.2,0.5,0.343,6.7,8.6,0.785,2.7,8.0,10.7,2.5,2.6,0.6,1.3,1.0,2.4,6.5,22.6,2.7,42,0
239,Darrick Martin,31,16,15,0.516,7.1,1.1,3.0,0.351,0.4,1.2,0.351,0.5,0.7,0.714,0.1,0.3,0.4,1.4,0.4,0.1,0.0,0.2,0.7,0.6,3.0,-0.6,0,0
2410,Fred Jones,39,17,22,0.436,22.3,2.5,6.4,0.386,0.8,2.6,0.317,1.9,2.3,0.83,0.4,1.7,2.1,1.4,1.3,0.8,0.3,0.3,2.1,1.7,7.6,-3.9,0,0
101121,Joey Graham,79,47,32,0.595,16.7,2.4,4.9,0.495,0.1,0.4,0.29,1.4,1.7,0.84,0.7,2.4,3.1,0.6,0.6,0.4,0.1,0.3,2.0,1.3,6.4,0.9,1,0
200816,Jorge Garbajosa,67,36,31,0.537,28.5,3.3,7.9,0.42,1.0,2.9,0.342,0.9,1.2,0.731,0.7,4.2,4.9,1.9,1.0,1.2,0.2,0.2,1.3,1.8,8.5,1.4,3,0
101181,Jose Calderon,77,45,32,0.584,21.0,3.4,6.6,0.521,0.3,1.0,0.333,1.5,1.9,0.818,0.3,1.5,1.7,5.0,1.4,0.8,0.1,0.2,1.8,2.0,8.7,0.5,7,0
2413,Juan Dixon,26,17,9,0.654,26.3,4.2,10.0,0.425,1.0,3.2,0.325,1.6,1.7,0.932,0.4,2.4,2.8,1.6,0.9,1.0,0.1,0.5,2.5,1.4,11.1,-0.6,0,0
2743,Kris Humphries,60,35,25,0.583,11.2,1.5,3.1,0.47,0.0,0.0,0.0,0.9,1.3,0.671,1.3,1.8,3.1,0.3,0.5,0.2,0.4,0.5,1.6,1.3,3.8,-0.7,0,0
2739,Luke Jackson,10,7,3,0.7,12.2,1.8,3.5,0.514,0.4,1.3,0.308,0.5,0.9,0.556,0.2,0.7,0.9,0.9,0.6,0.5,0.1,0.3,1.2,0.9,4.5,-2.1,0,0
2050,Morris Peterson,71,40,31,0.563,21.3,3.1,7.3,0.429,1.5,4.2,0.359,1.2,1.7,0.683,0.5,2.9,3.3,0.7,0.7,0.6,0.2,0.1,1.8,1.5,8.9,-1.8,1,0
200782,PJ Tucker,17,5,12,0.294,4.9,0.6,1.3,0.5,0.0,0.0,0.0,0.5,0.8,0.571,0.6,0.7,1.4,0.2,0.4,0.1,0.0,0.1,0.7,0.5,1.8,-1.8,0,0
2776,Pape Sow,7,4,3,0.571,4.9,0.4,1.3,0.333,0.0,0.0,0.0,0.6,0.9,0.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,0.3,0.7,1.4,-4.4,0,0
1725,Rasho Nesterovic,80,46,34,0.575,21.0,2.9,5.3,0.546,0.0,0.0,0.0,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.7,0.5,1.1,0.3,2.4,1.0,6.2,1.3,0,0
2551,T.J. Ford,75,43,32,0.573,29.9,5.2,12.0,0.436,0.3,0.9,0.304,3.2,3.9,0.819,0.7,2.4,3.1,7.9,3.1,1.3,0.1,0.6,2.5,3.2,14.0,0.4,20,0
101166,Uros Slokar,20,9,11,0.45,3.6,0.7,1.3,0.538,0.1,0.1,0.5,0.5,0.7,0.692,0.4,0.4,0.7,0.1,0.5,0.1,0.1,0.2,0.6,0.5,1.9,-1.8,0,0
