2036,Chris Mihm,1,1,0,1.0,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-6.0,0,0
201207,Coby Karl,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0,0
2788,DJ Mbenga,7,6,1,0.857,4.3,0.7,1.1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,1.3,0.0,0.1,0.3,0.1,0.0,1.3,0.1,1.4,0.6,0,0
965,Derek Fisher,21,14,7,0.667,31.6,3.1,7.0,0.452,1.0,2.4,0.44,2.9,3.5,0.836,0.1,2.1,2.2,2.5,1.0,2.0,0.1,0.2,3.0,2.7,10.2,5.8,0,0
1956,Ira Newble,1,1,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0
200770,Jordan Farmar,21,14,7,0.667,17.1,2.1,5.5,0.383,0.8,2.1,0.386,0.7,0.8,0.875,0.3,1.2,1.6,1.3,0.8,0.3,0.2,0.4,1.3,0.8,5.7,-4.3,0,0
977,Kobe Bryant,21,14,7,0.667,41.1,10.6,22.0,0.479,1.5,5.0,0.302,7.5,9.2,0.809,0.9,4.8,5.7,5.6,3.3,1.7,0.4,0.9,2.8,7.3,30.1,3.0,4,0
1885,Lamar Odom,21,14,7,0.667,37.4,5.1,10.4,0.491,0.1,0.5,0.273,4.0,6.0,0.661,2.2,7.7,10.0,3.0,2.2,0.7,1.3,0.9,3.4,4.6,14.3,1.6,10,0
2575,Luke Walton,21,14,7,0.667,16.8,2.1,4.6,0.454,0.5,1.2,0.423,1.2,1.7,0.722,0.6,2.0,2.6,2.0,1.0,0.5,0.2,0.2,2.3,1.8,6.0,0.5,0,0
2200,Pau Gasol,21,14,7,0.667,39.8,6.7,12.7,0.53,0.0,0.0,0.0,3.4,5.0,0.692,2.6,6.7,9.3,4.0,2.1,0.5,1.9,1.1,2.9,4.8,16.9,3.9,10,0
101142,Ronny Turiaf,19,12,7,0.632,9.8,0.7,1.9,0.389,0.0,0.0,0.0,0.5,0.9,0.588,0.3,1.1,1.4,0.3,0.5,0.1,0.9,0.0,2.2,0.9,2.0,-2.5,0,0
2756,Sasha Vujacic,21,14,7,0.667,21.7,2.6,6.6,0.399,1.5,3.8,0.392,1.4,1.7,0.857,0.4,1.8,2.2,0.8,0.9,0.6,0.2,0.3,2.1,1.5,8.1,0.3,0,0
2772,Trevor Ariza,8,4,4,0.5,5.7,0.9,1.5,0.583,0.1,0.5,0.25,0.3,0.5,0.5,0.4,1.0,1.4,0.1,0.1,0.1,0.1,0.0,0.9,0.3,2.1,-2.6,0,0
2209,Vladimir Radmanovic,21,14,7,0.667,22.9,3.2,7.2,0.444,1.4,3.7,0.372,0.2,0.3,0.833,1.1,2.7,3.8,1.5,1.0,0.6,0.0,0.4,2.7,0.6,8.0,3.8,1,0
