Tracy McGrady,G,6-8,210,23.0,4
Jaren Jackson,G,6-6,225,34.0,11
Monty Williams,F-G,6-8,225,30.0,7
Jeryl Sasser,G,6-6,200,23.0,0
Patrick Ewing,C,7-0,255,39.0,16
Pat Garrity,F,6-9,238,25.0,3
Darrell Armstrong,G,6-1,180,34.0,7
Troy Hudson,G,6-1,170,26.0,4
Jud Buechler,G-F,6-6,228,34.0,11
Steven Hunter,C-F,6-10,224,20.0,0
Mike Miller,F-G,6-8,218,22.0,1
Don Reid,C,6-8,250,28.0,6
Horace Grant,F,6-10,245,36.0,14
Andrew DeClercq,C,6-10,255,29.0,6
