John Wall,G,6-4,195,21.0,1
James Singleton,F,6-8,230,30.0,4
Maurice Evans,G-F,6-5,220,33.0,8
Andray Blatche,F,6-11,260,25.0,6
Rashard Lewis,F,6-10,230,32.0,13
Kevin Seraphin,C,6-9,275,22.0,1
Jordan Crawford,G,6-4,195,23.0,1
Cartier Martin,F,6-7,220,27.0,2
Morris Almond,G,6-6,225,27.0,2
Shelvin Mack,G,6-3,207,22.0,0
Jan Vesely,F,6-11,240,22.0,0
Chris Singleton,F,6-8,230,22.0,0
Trevor Booker,F,6-8,240,24.0,1
Nene,F-C,6-11,250,29.0,9
Brian Cook,C-F,6-9,250,31.0,8
