Aaron Brooks,G,6-0,161,24.0,1
Tracy McGrady,G,6-8,223,30.0,11
Luis Scola,F-C,6-9,245,29.0,1
Kyle Lowry,G,6-0,205,23.0,2
James White,G-F,6-7,200,26.0,1
Yao Ming,C,7-6,310,28.0,6
Von Wafer,G,6-5,210,23.0,3
Carl Landry,F,6-9,248,25.0,1
Joey Dorsey,F,6-8,268,25.0,0
Brent Barry,G,6-7,210,37.0,13
Shane Battier,F,6-8,220,30.0,7
Brian Cook,F,6-9,250,28.0,5
Charles Hayes,F,6-6,238,26.0,3
Dikembe Mutombo,C,7-2,260,43.0,17
Metta World Peace,G-F,6-7,260,29.0,9
