W,NOV 03:1995,1995-96,Regular Season,00,CHI vs. CHH,43,86,4,11,15,23,15,27,29,10,3,13,27,105,1,4,5,2,80,235,30
W,NOV 04:1995,1995-96,Regular Season,00,CHI vs. BOS,43,88,4,11,17,25,12,33,30,12,7,17,31,107,1,4,5,2,80,235,30
W,NOV 07:1995,1995-96,Regular Season,00,CHI vs. TOR,44,80,7,14,22,29,8,24,28,13,3,14,26,117,1,4,5,2,80,235,30
W,NOV 09:1995,1995-96,Regular Season,00,CHI @ CLE,41,79,9,15,15,19,12,31,32,5,5,18,21,106,1,4,5,2,80,235,30
W,NOV 11:1995,1995-96,Regular Season,00,CHI vs. POR,40,81,6,21,24,30,11,23,24,6,4,9,25,110,1,4,5,2,80,235,30
L,NOV 14:1995,1995-96,Regular Season,00,CHI @ ORL,35,89,8,21,10,19,19,25,24,8,2,19,32,88,1,4,5,2,80,235,30
W,NOV 15:1995,1995-96,Regular Season,00,CHI vs. CLE,43,77,8,12,19,25,13,22,30,10,3,14,20,113,1,4,5,2,80,235,30
W,NOV 17:1995,1995-96,Regular Season,00,CHI vs. BKN,45,87,4,10,15,17,13,24,31,11,5,18,23,109,1,4,5,2,80,235,30
W,NOV 21:1995,1995-96,Regular Season,00,CHI @ DAL,42,93,3,12,21,26,12,38,16,6,14,13,25,108,1,4,5,2,80,235,30
W,NOV 22:1995,1995-96,Regular Season,00,CHI @ SAN,41,92,1,8,20,28,17,34,23,8,1,12,34,103,1,4,5,2,80,235,30
W,NOV 24:1995,1995-96,Regular Season,00,CHI @ UTH,31,76,6,13,22,33,13,39,18,5,5,13,25,90,1,4,5,2,80,235,30
L,NOV 26:1995,1995-96,Regular Season,00,CHI @ OKC,32,74,3,18,25,43,15,29,25,11,3,12,32,92,1,4,5,2,80,235,30
W,NOV 27:1995,1995-96,Regular Season,00,CHI @ POR,45,82,3,10,14,18,4,22,28,12,1,11,24,107,1,4,5,2,80,235,30
W,NOV 30:1995,1995-96,Regular Season,00,CHI @ MEM,40,87,3,13,11,16,16,30,27,13,3,15,22,94,1,4,5,2,80,235,30
W,DEC 02:1995,1995-96,Regular Season,00,CHI @ LAC,39,83,2,12,24,29,14,32,19,14,3,18,23,104,1,4,5,2,80,235,30
W,DEC 06:1995,1995-96,Regular Season,00,CHI vs. NYK,37,84,5,12,22,27,16,32,28,8,2,9,22,101,1,4,5,2,80,235,30
W,DEC 08:1995,1995-96,Regular Season,00,CHI vs. SAN,42,80,7,14,15,19,12,34,23,7,3,11,25,106,1,4,5,2,80,235,30
W,DEC 09:1995,1995-96,Regular Season,00,CHI @ MIL,47,81,6,10,18,26,15,25,22,7,2,7,26,118,1,4,5,2,80,235,30
W,DEC 13:1995,1995-96,Regular Season,00,CHI vs. ORL,44,86,8,21,16,22,18,31,22,6,5,15,19,112,1,4,5,2,80,235,30
W,DEC 14:1995,1995-96,Regular Season,00,CHI @ ATL,50,84,9,17,18,24,13,26,29,6,7,14,21,127,1,4,5,2,80,235,30
W,DEC 16:1995,1995-96,Regular Season,00,CHI vs. LAL,39,90,6,14,24,32,22,35,24,11,7,14,18,108,1,4,5,2,80,235,30
W,DEC 18:1995,1995-96,Regular Season,00,CHI @ BOS,48,84,4,12,23,33,10,31,28,10,6,16,29,123,1,4,5,2,80,235,30
W,DEC 19:1995,1995-96,Regular Season,00,CHI vs. DAL,42,82,2,6,28,31,15,31,26,9,3,17,16,114,1,4,5,2,80,235,30
W,DEC 22:1995,1995-96,Regular Season,00,CHI vs. TOR,43,88,11,19,16,17,14,28,25,7,6,11,15,113,1,4,5,2,80,235,30
W,DEC 23:1995,1995-96,Regular Season,00,CHI vs. UTH,42,81,7,14,9,14,13,28,22,13,6,11,22,100,1,4,5,2,80,235,30
L,DEC 26:1995,1995-96,Regular Season,00,CHI @ IND,38,87,6,13,15,24,17,30,19,6,4,14,25,97,1,4,5,2,80,235,30
W,DEC 29:1995,1995-96,Regular Season,00,CHI vs. IND,42,87,9,17,27,35,16,30,24,9,6,13,23,120,1,4,5,2,80,235,30
W,DEC 30:1995,1995-96,Regular Season,00,CHI vs. ATL,36,85,6,17,17,22,20,30,17,9,3,20,17,95,1,4,5,2,80,235,30
W,JAN 03:1996,1995-96,Regular Season,00,CHI vs. HOU,43,95,4,17,10,12,18,32,30,11,2,13,23,100,1,4,5,2,80,235,30
W,JAN 04:1996,1995-96,Regular Season,00,CHI @ CHH,49,91,4,10,15,17,14,26,29,6,3,11,19,117,1,4,5,2,80,235,30
W,JAN 06:1996,1995-96,Regular Season,00,CHI vs. MIL,45,85,4,12,19,25,20,31,27,9,3,19,26,113,1,4,5,2,80,235,30
W,JAN 10:1996,1995-96,Regular Season,00,CHI vs. OKC,44,74,9,15,16,23,11,37,27,7,5,23,19,113,1,4,5,2,80,235,30
W,JAN 13:1996,1995-96,Regular Season,00,CHI @ PHL,45,96,9,16,21,22,19,30,28,11,6,10,17,120,1,4,5,2,80,235,30
W,JAN 15:1996,1995-96,Regular Season,00,CHI @ WAS,41,88,7,18,27,30,16,30,26,10,2,14,24,116,1,4,5,2,80,235,30
