Elliot Perry,G,6-0,152,29.0,5
Terrell Brandon,G,5-11,173,28.0,6
Litterial Green,G,6-1,195,28.0,3
Armen Gilliam,F,6-9,260,34.0,10
Jamie Feick,F,6-8,255,23.0,1
Michael Curry,G,6-5,227,29.0,3
Ricky Pierce,G,6-4,215,38.0,15
Jerald Honeycutt,F-G,6-9,254,23.0,0
Andrew Lang,C,6-11,270,32.0,9
Ray Allen,G,6-5,205,22.0,1
Ervin Johnson,C,6-11,245,30.0,4
Tyrone Hill,F-C,6-9,250,30.0,7
