Da'Sean Butler,F,6-7,230,23.0,0
George Hill,G,6-2,180,25.0,2
Danny Green,G-F,6-6,210,24.0,1
Tony Parker,G,6-2,185,29.0,9
Chris Quinn,G,6-2,175,27.0,4
Gary Neal,G,6-4,210,26.0,0
Matt Bonner,F-C,6-10,235,31.0,6
Manu Ginobili,G,6-6,205,33.0,8
Tim Duncan,F,6-11,255,35.0,13
Tiago Splitter,F,6-11,240,26.0,0
Steve Novak,F,6-10,240,28.0,4
Richard Jefferson,F,6-7,230,31.0,9
James Anderson,G,6-6,215,22.0,0
Antonio McDyess,F-C,6-9,245,36.0,14
DeJuan Blair,C,6-7,270,22.0,1
