Bobby Brown,G,6-2,175,24.0,0
Sebastian Telfair,G,6-0,175,24.0,4
Randy Foye,G,6-4,213,25.0,2
Craig Smith,F,6-7,250,25.0,2
Ryan Gomes,F,6-7,245,26.0,3
Rodney Carney,F,6-7,201,25.0,2
Kevin Ollie,G,6-2,195,36.0,11
Brian Cardinal,F,6-8,240,32.0,8
Corey Brewer,F,6-9,188,23.0,1
Shelden Williams,F-C,6-9,250,25.0,2
Al Jefferson,C-F,6-10,265,24.0,4
Mike Miller,G-F,6-8,218,29.0,8
Jason Collins,C,7-0,255,30.0,7
Mark Madsen,F,6-9,255,33.0,8
Kevin Love,F-C,6-10,260,20.0,0
