2810,Andre Brown,38,16,22,0.421,7.1,1.1,1.9,0.568,0.0,0.0,0.0,0.2,0.4,0.6,0.7,1.3,1.9,0.1,0.8,0.2,0.1,0.2,0.7,0.4,2.4,-0.3,0,0
2601,Andreas Glyniadakis,13,3,10,0.231,6.2,0.6,1.3,0.471,0.0,0.0,0.0,0.1,0.2,0.5,0.2,0.5,0.6,0.1,0.7,0.0,0.0,0.1,1.5,0.2,1.3,-2.1,0,0
2404,Chris Wilcox,82,31,51,0.378,31.5,5.3,10.0,0.529,0.0,0.1,0.0,2.9,4.3,0.684,2.2,5.5,7.7,1.0,1.5,0.9,0.5,0.6,3.0,3.2,13.5,-0.8,20,0
2863,Damien Wilkins,82,31,51,0.378,24.8,3.2,7.3,0.435,0.6,1.5,0.41,1.8,2.1,0.882,1.1,1.7,2.8,1.9,1.4,1.1,0.2,0.3,1.9,1.4,8.8,-3.0,0,0
1504,Danny Fortson,14,6,8,0.429,11.3,1.1,2.1,0.5,0.0,0.1,0.0,0.7,0.9,0.769,0.9,2.1,3.1,0.1,1.1,0.1,0.0,0.3,2.7,1.3,2.9,-0.5,0,0
2824,Desmon Farmer,8,2,6,0.25,4.0,0.6,1.9,0.333,0.3,1.0,0.25,0.1,0.1,1.0,0.0,0.1,0.1,1.1,0.1,0.1,0.0,0.0,0.3,0.1,1.6,2.0,0,0
2248,Earl Watson,77,31,46,0.403,27.9,3.4,8.9,0.383,1.2,3.6,0.329,1.4,1.9,0.735,0.4,2.0,2.4,5.7,2.2,1.3,0.3,0.5,2.0,1.9,9.4,-1.7,3,0
101130,Johan Petro,81,31,50,0.383,18.6,2.8,5.4,0.516,0.0,0.0,0.0,0.6,1.0,0.649,1.1,3.0,4.1,0.6,1.0,0.5,0.6,0.2,2.9,0.9,6.2,-2.8,3,0
2557,Luke Ridnour,71,29,42,0.408,29.4,4.2,9.8,0.433,0.7,2.0,0.353,1.8,2.2,0.805,0.4,1.9,2.3,5.2,2.2,1.2,0.3,0.5,2.5,2.3,11.0,-2.3,6,0
101153,Mickael Gelabale,70,26,44,0.371,17.7,1.7,3.8,0.462,0.2,0.7,0.234,0.9,1.2,0.805,0.8,1.6,2.5,0.8,0.7,0.3,0.3,0.2,1.5,1.0,4.6,-1.0,0,0
2366,Mike Wilks,47,14,33,0.298,11.4,1.4,3.0,0.468,0.1,0.3,0.333,0.7,0.9,0.786,0.3,0.8,1.1,1.7,0.7,0.3,0.1,0.2,1.1,0.9,3.6,0.4,1,0
200754,Mouhamed Sene,28,5,23,0.179,6.1,0.6,1.8,0.367,0.0,0.0,0.0,0.6,1.0,0.586,0.6,1.0,1.6,0.0,0.4,0.1,0.4,0.1,1.2,0.7,1.9,-1.8,0,0
2555,Nick Collison,82,31,51,0.378,29.0,3.9,7.8,0.5,0.0,0.0,0.0,1.9,2.4,0.774,2.8,5.3,8.1,1.0,1.5,0.6,0.8,0.8,3.5,2.4,9.6,-1.3,18,0
988,Randy Livingston,4,0,4,0.0,6.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,-10.5,0,0
1740,Rashard Lewis,60,23,37,0.383,39.1,7.7,16.8,0.461,2.5,6.5,0.39,4.4,5.3,0.841,1.5,5.1,6.6,2.4,2.0,1.1,0.7,0.7,2.4,4.3,22.4,-0.5,13,0
951,Ray Allen,55,22,33,0.4,40.3,9.2,21.0,0.438,3.0,8.1,0.372,5.1,5.6,0.903,1.0,3.5,4.5,4.1,2.8,1.5,0.2,0.6,2.1,4.4,26.4,-0.9,4,0
