L,DEC 26:2011,2011-12,Regular Season,00,MIL @ CHH,34,84,8,23,19,23,8,31,21,6,2,12,20,95,5,12,3,22,79,224,25
W,DEC 27:2011,2011-12,Regular Season,00,MIL vs. MIN,40,94,2,16,16,20,16,29,24,13,5,12,28,98,5,12,3,22,79,224,25
W,DEC 30:2011,2011-12,Regular Season,00,MIL vs. WAS,39,73,8,20,16,25,10,40,26,5,7,20,19,102,5,12,3,22,79,224,25
L,JAN 02:2012,2011-12,Regular Season,00,MIL @ DEN,37,88,5,19,7,11,9,29,19,8,8,14,20,86,5,12,3,22,79,224,25
L,JAN 03:2012,2011-12,Regular Season,00,MIL @ UTH,29,95,2,21,13,16,23,25,16,8,5,14,19,73,5,12,3,22,79,224,25
L,JAN 05:2012,2011-12,Regular Season,00,MIL @ SAC,39,76,9,19,13,21,7,24,26,12,2,20,27,100,5,12,3,22,79,224,25
L,JAN 07:2012,2011-12,Regular Season,00,MIL @ LAC,29,80,6,20,22,27,13,29,18,7,2,14,31,86,5,12,3,22,79,224,25
L,JAN 08:2012,2011-12,Regular Season,00,MIL @ PHX,37,86,3,15,16,24,15,25,23,9,1,13,13,93,5,12,3,22,79,224,25
W,JAN 10:2012,2011-12,Regular Season,00,MIL vs. SAN,44,85,9,14,9,10,7,23,31,7,4,11,15,106,5,12,3,22,79,224,25
W,JAN 12:2012,2011-12,Regular Season,00,MIL vs. DET,37,78,11,22,17,17,13,22,25,9,7,14,20,102,5,12,3,22,79,224,25
L,JAN 13:2012,2011-12,Regular Season,00,MIL @ DAL,29,78,5,24,13,16,12,24,15,9,1,19,21,76,5,12,3,22,79,224,25
L,JAN 16:2012,2011-12,Regular Season,00,MIL @ PHL,35,75,3,14,9,14,9,32,16,5,6,16,15,82,5,12,3,22,79,224,25
L,JAN 17:2012,2011-12,Regular Season,00,MIL vs. DEN,38,91,7,23,12,14,14,29,21,10,10,18,27,95,5,12,3,22,79,224,25
W,JAN 20:2012,2011-12,Regular Season,00,MIL @ NYK,39,82,8,22,14,20,12,35,19,11,1,19,25,100,5,12,3,22,79,224,25
W,JAN 22:2012,2011-12,Regular Season,00,MIL @ MIA,28,80,5,30,30,34,15,27,18,10,5,14,28,91,5,12,3,22,79,224,25
L,JAN 23:2012,2011-12,Regular Season,00,MIL vs. ATL,37,92,5,17,13,17,13,35,25,6,6,13,17,92,5,12,3,22,79,224,25
W,JAN 25:2012,2011-12,Regular Season,00,MIL @ HOU,39,91,14,29,13,17,10,33,26,8,8,10,17,105,5,12,3,22,79,224,25
L,JAN 27:2012,2011-12,Regular Season,00,MIL @ CHI,39,92,7,24,15,16,14,29,22,4,2,15,19,100,5,12,3,22,79,224,25
W,JAN 28:2012,2011-12,Regular Season,00,MIL vs. LAL,40,80,5,19,15,16,6,29,21,7,6,8,14,100,5,12,3,22,79,224,25
W,JAN 30:2012,2011-12,Regular Season,00,MIL vs. DET,36,70,10,17,21,26,7,34,21,10,5,15,19,103,5,12,3,22,79,224,25
W,FEB 01:2012,2011-12,Regular Season,00,MIL vs. MIA,39,88,10,23,17,25,13,27,30,9,5,12,17,105,5,12,3,22,79,224,25
L,FEB 03:2012,2011-12,Regular Season,00,MIL @ DET,26,74,3,17,25,33,11,30,10,7,4,15,22,80,5,12,3,22,79,224,25
L,FEB 04:2012,2011-12,Regular Season,00,MIL vs. CHI,37,93,1,12,15,19,13,26,15,6,5,8,8,90,5,12,3,22,79,224,25
L,FEB 07:2012,2011-12,Regular Season,00,MIL vs. PHX,39,81,9,20,18,20,10,29,25,5,6,13,13,105,5,12,3,22,79,224,25
W,FEB 08:2012,2011-12,Regular Season,00,MIL @ TOR,33,72,12,25,27,37,12,35,20,11,11,19,15,105,5,12,3,22,79,224,25
W,FEB 10:2012,2011-12,Regular Season,00,MIL @ CLE,40,98,8,24,25,31,16,35,26,7,8,14,25,113,5,12,3,22,79,224,25
L,FEB 11:2012,2011-12,Regular Season,00,MIL vs. ORL,39,93,9,22,7,7,17,32,26,3,5,11,16,94,5,12,3,22,79,224,25
L,FEB 13:2012,2011-12,Regular Season,00,MIL vs. MIA,33,84,9,23,21,25,14,21,21,11,5,13,21,96,5,12,3,22,79,224,25
L,FEB 15:2012,2011-12,Regular Season,00,MIL vs. NOP,33,86,7,18,16,18,16,24,18,9,10,13,18,89,5,12,3,22,79,224,25
L,FEB 17:2012,2011-12,Regular Season,00,MIL @ ORL,33,90,6,21,13,17,12,30,18,7,6,13,28,85,5,12,3,22,79,224,25
W,FEB 19:2012,2011-12,Regular Season,00,MIL @ BKN,33,86,7,19,19,24,21,32,16,6,3,17,23,92,5,12,3,22,79,224,25
L,FEB 20:2012,2011-12,Regular Season,00,MIL vs. ORL,37,91,5,22,11,13,21,23,17,9,5,12,19,90,5,12,3,22,79,224,25
L,FEB 22:2012,2011-12,Regular Season,00,MIL @ CHI,37,88,2,13,15,19,12,17,20,11,6,8,20,91,5,12,3,22,79,224,25
