Olumide Oyedeji,C,6-10,240,22.0,2
Tracy McGrady,G,6-8,210,24.0,5
Ryan Humphrey,F,6-8,235,23.0,0
Jeryl Sasser,G,6-6,200,24.0,1
Pat Garrity,F,6-9,238,26.0,4
Darrell Armstrong,G,6-1,180,35.0,8
Jacque Vaughn,G,6-1,190,28.0,5
Omar Cook,G,6-1,190,21.0,0
Pat Burke,F-C,6-11,250,29.0,0
Grant Hill,F,6-8,225,30.0,8
Steven Hunter,C-F,7-0,220,21.0,1
Shawn Kemp,F,6-10,280,33.0,13
Obinna Ekezie,F-C,6-9,270,27.0,3
Mike Miller,F-G,6-8,218,23.0,2
Horace Grant,F,6-10,245,37.0,15
Andrew DeClercq,C,6-10,255,30.0,7
