L,OCT 31:2007,2007-08,Regular Season,00,MEM vs. SAN,38,80,10,23,15,20,6,36,21,5,6,14,19,101,10,18,28,28,79,226,24
L,NOV 03:2007,2007-08,Regular Season,00,MEM vs. IND,32,66,10,27,37,51,6,31,20,5,3,27,28,111,10,18,28,28,79,226,24
W,NOV 07:2007,2007-08,Regular Season,00,MEM @ OKC,35,93,10,25,25,32,21,32,18,5,5,18,16,105,10,18,28,28,79,226,24
L,NOV 09:2007,2007-08,Regular Season,00,MEM @ POR,37,89,7,21,17,24,15,29,19,4,3,12,27,98,10,18,28,28,79,226,24
L,NOV 10:2007,2007-08,Regular Season,00,MEM @ UTH,32,68,8,17,22,33,8,30,19,5,4,25,20,94,10,18,28,28,79,226,24
W,NOV 13:2007,2007-08,Regular Season,00,MEM vs. HOU,35,70,1,11,34,41,9,35,19,6,4,17,22,105,10,18,28,28,79,226,24
L,NOV 14:2007,2007-08,Regular Season,00,MEM @ MIL,39,82,6,18,15,19,13,30,24,6,7,12,17,99,10,18,28,28,79,226,24
L,NOV 16:2007,2007-08,Regular Season,00,MEM vs. NOP,46,91,15,24,11,16,7,31,20,6,5,13,22,118,10,18,28,28,79,226,24
L,NOV 17:2007,2007-08,Regular Season,00,MEM @ DAL,39,84,7,19,20,23,11,29,22,7,5,18,23,105,10,18,28,28,79,226,24
W,NOV 19:2007,2007-08,Regular Season,00,MEM vs. OKC,48,86,8,15,21,28,10,25,33,9,10,13,24,125,10,18,28,28,79,226,24
L,NOV 21:2007,2007-08,Regular Season,00,MEM vs. TOR,32,79,5,24,20,25,9,42,17,3,7,13,14,89,10,18,28,28,79,226,24
L,NOV 23:2007,2007-08,Regular Season,00,MEM @ SAN,35,81,5,17,13,16,6,33,15,6,3,14,18,88,10,18,28,28,79,226,24
W,NOV 24:2007,2007-08,Regular Season,00,MEM vs. WAS,41,78,13,29,29,33,10,31,23,8,4,19,16,124,10,18,28,28,79,226,24
W,NOV 27:2007,2007-08,Regular Season,00,MEM @ BKN,38,76,11,22,23,32,4,35,32,4,3,10,26,110,10,18,28,28,79,226,24
L,NOV 28:2007,2007-08,Regular Season,00,MEM @ TOR,30,78,8,21,23,32,9,29,13,4,5,7,8,91,10,18,28,28,79,226,24
W,DEC 01:2007,2007-08,Regular Season,00,MEM vs. MIN,42,85,13,29,12,17,10,41,29,9,12,14,16,109,10,18,28,28,79,226,24
L,DEC 03:2007,2007-08,Regular Season,00,MEM vs. POR,40,86,13,25,12,14,12,30,23,5,5,14,10,105,10,18,28,28,79,226,24
L,DEC 05:2007,2007-08,Regular Season,00,MEM @ HOU,34,79,9,24,15,23,13,28,20,4,3,11,19,92,10,18,28,28,79,226,24
L,DEC 07:2007,2007-08,Regular Season,00,MEM @ NOP,44,80,5,17,23,30,7,32,24,5,6,18,19,116,10,18,28,28,79,226,24
L,DEC 08:2007,2007-08,Regular Season,00,MEM @ ATL,32,78,1,15,13,16,10,33,19,6,4,18,17,78,10,18,28,28,79,226,24
L,DEC 11:2007,2007-08,Regular Season,00,MEM vs. DET,37,79,5,14,24,31,12,30,15,2,4,13,21,103,10,18,28,28,79,226,24
L,DEC 14:2007,2007-08,Regular Season,00,MEM vs. LAC,32,79,6,22,21,22,12,36,15,7,5,25,28,91,10,18,28,28,79,226,24
W,DEC 15:2007,2007-08,Regular Season,00,MEM @ ORL,45,85,12,32,21,26,6,28,26,7,6,10,27,123,10,18,28,28,79,226,24
L,DEC 17:2007,2007-08,Regular Season,00,MEM vs. GOS,44,85,9,29,20,29,7,28,23,7,2,16,27,117,10,18,28,28,79,226,24
W,DEC 19:2007,2007-08,Regular Season,00,MEM vs. SAN,33,75,10,25,12,15,8,32,17,7,8,17,12,88,10,18,28,28,79,226,24
L,DEC 21:2007,2007-08,Regular Season,00,MEM @ DET,24,71,4,17,15,23,11,33,11,5,4,22,22,67,10,18,28,28,79,226,24
L,DEC 22:2007,2007-08,Regular Season,00,MEM vs. PHL,37,75,8,22,15,24,11,26,17,5,7,18,23,97,10,18,28,28,79,226,24
L,DEC 26:2007,2007-08,Regular Season,00,MEM vs. NOP,39,82,9,21,11,13,11,28,16,6,6,17,15,98,10,18,28,28,79,226,24
L,DEC 28:2007,2007-08,Regular Season,00,MEM vs. HOU,31,86,7,20,14,16,11,32,20,2,5,14,20,83,10,18,28,28,79,226,24
L,DEC 30:2007,2007-08,Regular Season,00,MEM @ SAN,33,73,4,16,17,29,7,25,22,8,3,13,22,87,10,18,28,28,79,226,24
W,JAN 02:2008,2007-08,Regular Season,00,MEM @ IND,36,78,6,20,12,19,7,42,25,9,7,17,16,90,10,18,28,28,79,226,24
L,JAN 04:2008,2007-08,Regular Season,00,MEM @ BOS,36,84,8,24,16,21,9,30,21,4,8,11,21,96,10,18,28,28,79,226,24
W,JAN 06:2008,2007-08,Regular Season,00,MEM vs. MIA,35,74,5,22,26,32,10,34,20,5,4,15,16,101,10,18,28,28,79,226,24
L,JAN 08:2008,2007-08,Regular Season,00,MEM vs. LAL,41,93,6,19,13,17,18,31,19,6,8,20,13,101,10,18,28,28,79,226,24
L,JAN 10:2008,2007-08,Regular Season,00,MEM @ SAC,38,74,13,28,24,32,4,30,23,9,5,15,22,113,10,18,28,28,79,226,24
L,JAN 11:2008,2007-08,Regular Season,00,MEM @ GOS,40,88,6,20,18,27,11,31,18,6,6,17,16,104,10,18,28,28,79,226,24
L,JAN 13:2008,2007-08,Regular Season,00,MEM @ LAL,41,96,10,25,7,11,16,34,28,7,7,14,21,99,10,18,28,28,79,226,24
L,JAN 15:2008,2007-08,Regular Season,00,MEM vs. CLE,49,90,15,30,11,18,7,26,28,10,3,16,24,124,10,18,28,28,79,226,24
W,JAN 18:2008,2007-08,Regular Season,00,MEM vs. OKC,52,100,13,26,7,13,15,38,32,6,11,13,16,124,10,18,28,28,79,226,24
L,JAN 19:2008,2007-08,Regular Season,00,MEM @ CHH,32,80,5,16,18,20,10,29,13,5,4,14,9,87,10,18,28,28,79,226,24
W,JAN 21:2008,2007-08,Regular Season,00,MEM vs. CHI,37,71,8,17,22,28,9,38,23,5,6,15,16,104,10,18,28,28,79,226,24
L,JAN 23:2008,2007-08,Regular Season,00,MEM vs. ORL,30,69,6,18,19,29,12,28,13,1,3,15,19,85,10,18,28,28,79,226,24
L,JAN 25:2008,2007-08,Regular Season,00,MEM @ WAS,33,77,10,28,17,22,10,26,16,10,4,19,21,93,10,18,28,28,79,226,24
W,JAN 26:2008,2007-08,Regular Season,00,MEM vs. LAC,42,80,10,25,31,42,13,30,16,4,3,18,28,125,10,18,28,28,79,226,24
L,JAN 28:2008,2007-08,Regular Season,00,MEM vs. DAL,30,72,3,11,21,34,5,28,14,6,5,6,17,84,10,18,28,28,79,226,24
L,JAN 30:2008,2007-08,Regular Season,00,MEM vs. DEN,42,98,7,30,11,13,14,37,12,6,6,18,19,102,10,18,28,28,79,226,24
L,FEB 02:2008,2007-08,Regular Season,00,MEM vs. UTH,35,80,7,23,14,23,11,37,19,6,4,23,21,91,10,18,28,28,79,226,24
L,FEB 05:2008,2007-08,Regular Season,00,MEM vs. MIL,36,77,11,29,14,21,5,30,21,6,4,13,14,97,10,18,28,28,79,226,24
L,FEB 08:2008,2007-08,Regular Season,00,MEM @ DAL,30,77,2,9,19,32,10,36,14,1,5,10,14,81,10,18,28,28,79,226,24
L,FEB 09:2008,2007-08,Regular Season,00,MEM @ NOP,37,80,7,16,18,21,9,25,19,6,4,15,23,99,10,18,28,28,79,226,24
W,FEB 12:2008,2007-08,Regular Season,00,MEM vs. SAC,37,74,8,23,25,38,9,40,18,6,4,15,23,107,10,18,28,28,79,226,24
L,FEB 13:2008,2007-08,Regular Season,00,MEM @ PHL,35,83,7,26,11,15,14,26,17,8,1,19,15,88,10,18,28,28,79,226,24
L,FEB 19:2008,2007-08,Regular Season,00,MEM @ OKC,41,98,6,19,13,18,13,32,22,11,7,12,20,101,10,18,28,28,79,226,24
L,FEB 20:2008,2007-08,Regular Season,00,MEM @ LAC,28,77,6,20,24,32,12,29,15,6,5,15,22,86,10,18,28,28,79,226,24
L,FEB 22:2008,2007-08,Regular Season,00,MEM vs. DAL,30,80,4,19,19,27,13,27,16,11,3,16,22,83,10,18,28,28,79,226,24
L,FEB 24:2008,2007-08,Regular Season,00,MEM @ CLE,33,78,4,15,19,28,8,25,12,11,3,15,19,89,10,18,28,28,79,226,24
L,FEB 26:2008,2007-08,Regular Season,00,MEM vs. PHX,45,98,10,27,13,13,11,25,20,9,4,9,22,113,10,18,28,28,79,226,24
L,FEB 29:2008,2007-08,Regular Season,00,MEM @ HOU,35,91,8,18,17,26,13,27,13,12,7,13,21,95,10,18,28,28,79,226,24
L,MAR 01:2008,2007-08,Regular Season,00,MEM vs. UTH,32,70,6,24,22,36,11,27,14,6,3,18,24,92,10,18,28,28,79,226,24
L,MAR 04:2008,2007-08,Regular Season,00,MEM @ CHI,39,92,4,19,15,19,14,25,16,6,2,11,19,97,10,18,28,28,79,226,24
W,MAR 05:2008,2007-08,Regular Season,00,MEM vs. BKN,39,80,3,13,19,25,9,35,17,4,2,14,20,100,10,18,28,28,79,226,24
L,MAR 08:2008,2007-08,Regular Season,00,MEM vs. BOS,29,73,6,23,25,35,11,20,14,5,4,13,17,89,10,18,28,28,79,226,24
L,MAR 11:2008,2007-08,Regular Season,00,MEM @ PHX,40,96,6,21,25,31,12,27,18,4,2,11,20,111,10,18,28,28,79,226,24
L,MAR 12:2008,2007-08,Regular Season,00,MEM @ DEN,32,90,6,30,16,23,11,37,20,2,4,13,22,86,10,18,28,28,79,226,24
L,MAR 15:2008,2007-08,Regular Season,00,MEM @ GOS,40,87,6,15,21,29,15,29,20,15,4,14,19,107,10,18,28,28,79,226,24
W,MAR 17:2008,2007-08,Regular Season,00,MEM vs. CHH,38,84,5,13,17,31,18,31,15,6,3,12,19,98,10,18,28,28,79,226,24
L,MAR 19:2008,2007-08,Regular Season,00,MEM @ MIN,34,82,5,22,21,33,10,41,9,5,8,9,23,94,10,18,28,28,79,226,24
W,MAR 21:2008,2007-08,Regular Season,00,MEM @ NYK,41,79,13,27,25,29,7,37,17,5,3,14,13,120,10,18,28,28,79,226,24
W,MAR 22:2008,2007-08,Regular Season,00,MEM vs. SAC,41,81,12,25,23,35,8,32,21,5,6,9,20,117,10,18,28,28,79,226,24
L,MAR 24:2008,2007-08,Regular Season,00,MEM vs. DEN,42,97,9,24,13,19,13,34,18,8,4,14,19,106,10,18,28,28,79,226,24
L,MAR 26:2008,2007-08,Regular Season,00,MEM @ SAC,42,86,6,23,16,22,10,34,21,9,5,23,32,106,10,18,28,28,79,226,24
W,MAR 28:2008,2007-08,Regular Season,00,MEM @ LAL,40,81,2,12,32,38,8,39,19,4,7,15,16,114,10,18,28,28,79,226,24
L,MAR 29:2008,2007-08,Regular Season,00,MEM @ LAC,38,80,1,14,20,27,9,24,17,4,3,17,22,97,10,18,28,28,79,226,24
L,MAR 31:2008,2007-08,Regular Season,00,MEM vs. ATL,41,76,8,20,9,19,9,25,16,5,1,16,21,99,10,18,28,28,79,226,24
W,APR 02:2008,2007-08,Regular Season,00,MEM vs. NYK,48,80,15,33,19,26,3,39,21,3,1,14,22,130,10,18,28,28,79,226,24
