L,NOV 05:1993,1993-94,Regular Season,00,IND @ ATL,46,86,2,9,16,18,15,24,29,6,2,19,34,110,15,10,12,8,79,211,28
L,NOV 06:1993,1993-94,Regular Season,00,IND vs. DET,36,83,4,8,31,38,16,29,26,5,6,18,40,107,15,10,12,8,79,211,28
L,NOV 09:1993,1993-94,Regular Season,00,IND @ ORL,33,74,2,7,30,36,13,27,25,10,4,21,27,98,15,10,12,8,79,211,28
W,NOV 11:1993,1993-94,Regular Season,00,IND @ BKN,46,83,2,2,14,19,8,28,20,8,3,13,23,108,15,10,12,8,79,211,28
L,NOV 12:1993,1993-94,Regular Season,00,IND vs. NYK,34,75,2,7,14,20,6,27,27,5,4,15,21,84,15,10,12,8,79,211,28
L,NOV 16:1993,1993-94,Regular Season,00,IND vs. CHH,42,101,1,4,8,12,24,25,26,11,8,12,18,93,15,10,12,8,79,211,28
L,NOV 18:1993,1993-94,Regular Season,00,IND vs. HOU,37,94,0,0,9,22,23,23,15,9,2,14,20,83,15,10,12,8,79,211,28
W,NOV 20:1993,1993-94,Regular Season,00,IND vs. BOS,39,84,0,0,22,35,19,36,26,5,5,15,33,100,15,10,12,8,79,211,28
W,NOV 22:1993,1993-94,Regular Season,00,IND @ BOS,38,78,2,5,24,29,14,35,25,12,7,20,20,102,15,10,12,8,79,211,28
L,NOV 24:1993,1993-94,Regular Season,00,IND vs. PHL,40,78,1,7,16,19,9,26,26,7,7,17,24,97,15,10,12,8,79,211,28
L,NOV 26:1993,1993-94,Regular Season,00,IND vs. LAL,38,81,3,6,21,33,16,33,28,6,4,17,24,100,15,10,12,8,79,211,28
W,NOV 29:1993,1993-94,Regular Season,00,IND @ SAC,41,86,1,6,22,34,21,29,18,9,10,20,24,105,15,10,12,8,79,211,28
W,DEC 01:1993,1993-94,Regular Season,00,IND @ LAC,47,83,5,12,21,24,8,32,30,9,5,21,29,120,15,10,12,8,79,211,28
L,DEC 02:1993,1993-94,Regular Season,00,IND @ UTH,29,75,0,4,29,44,18,24,20,6,6,16,25,87,15,10,12,8,79,211,28
L,DEC 04:1993,1993-94,Regular Season,00,IND @ GOS,36,73,2,7,18,22,14,27,22,5,7,23,21,92,15,10,12,8,79,211,28
W,DEC 07:1993,1993-94,Regular Season,00,IND vs. SAC,42,81,0,3,21,36,16,33,26,14,10,18,29,105,15,10,12,8,79,211,28
W,DEC 09:1993,1993-94,Regular Season,00,IND vs. ORL,34,63,3,5,40,50,10,32,24,15,4,26,29,111,15,10,12,8,79,211,28
L,DEC 11:1993,1993-94,Regular Season,00,IND @ NYK,31,68,3,10,26,34,10,27,14,12,6,20,26,91,15,10,12,8,79,211,28
W,DEC 14:1993,1993-94,Regular Season,00,IND vs. WAS,40,86,7,15,19,23,14,41,27,7,6,19,25,106,15,10,12,8,79,211,28
W,DEC 16:1993,1993-94,Regular Season,00,IND @ ATL,37,78,4,6,21,27,17,35,25,3,6,14,18,99,15,10,12,8,79,211,28
W,DEC 18:1993,1993-94,Regular Season,00,IND vs. BKN,32,72,4,6,40,49,12,35,21,7,9,15,24,108,15,10,12,8,79,211,28
L,DEC 20:1993,1993-94,Regular Season,00,IND @ PHX,40,80,3,12,11,12,13,34,26,5,8,24,30,94,15,10,12,8,79,211,28
L,DEC 21:1993,1993-94,Regular Season,00,IND @ OKC,38,71,0,3,12,22,14,25,17,9,6,21,20,88,15,10,12,8,79,211,28
L,DEC 23:1993,1993-94,Regular Season,00,IND @ POR,36,79,3,4,21,26,14,27,19,9,6,20,30,96,15,10,12,8,79,211,28
L,DEC 26:1993,1993-94,Regular Season,00,IND @ CLE,34,87,3,10,32,38,16,31,24,10,9,17,34,103,15,10,12,8,79,211,28
L,DEC 30:1993,1993-94,Regular Season,00,IND vs. SAN,34,99,2,4,12,14,32,21,16,8,7,15,17,82,15,10,12,8,79,211,28
W,JAN 04:1994,1993-94,Regular Season,00,IND vs. CLE,38,78,1,1,27,30,9,28,28,7,8,12,20,104,15,10,12,8,79,211,28
