Jamal Crawford,G,6-5,175,22.0,1
Eddy Curry,F-C,6-11,285,19.0,0
Tyson Chandler,C-F,7-1,235,19.0,0
Jalen Rose,F-G,6-8,217,29.0,7
Travis Best,G,5-11,181,29.0,6
A.J. Guyton,G,6-1,180,24.0,1
Fred Hoiberg,G,6-5,210,29.0,6
Marcus Fizer,F,6-9,262,23.0,1
Trenton Hassell,G,6-5,200,23.0,0
Norman Richardson,G,6-5,200,22.0,0
Eddie Robinson,F,6-9,205,26.0,2
Dalibor Bagaric,C,7-1,270,21.0,1
