Soumaila Samake,C,6-10,240,25.0,1
Derek Fisher,G,6-1,205,28.0,6
Devean George,G-F,6-8,225,25.0,3
Guy Rucker,F-C,6-9,270,25.0,0
Robert Horry,F,6-10,238,32.0,10
Kobe Bryant,G,6-7,215,24.0,6
A.J. Guyton,G,6-2,185,25.0,2
Jannero Pargo,G,6-2,170,23.0,0
Slava Medvedenko,F,6-10,255,24.0,2
Rick Fox,F,6-7,235,33.0,11
Brian Shaw,G,6-6,200,37.0,13
Kareem Rush,G,6-6,215,22.0,0
Tracy Murray,F,6-7,228,31.0,10
Shaquille O'Neal,C,7-1,335,31.0,10
Mark Madsen,F,6-9,245,27.0,2
Samaki Walker,F,6-9,255,27.0,6
