967,Brian Evans,3,0,3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0,0
423,Chris Gatling,3,0,3,0.0,26.8,6.3,12.7,0.5,0.0,0.0,0.0,2.7,4.0,0.667,2.0,1.3,3.3,0.7,1.0,0.7,0.7,1.0,3.0,0.0,15.3,-10.0,0,0
710,David Vaughn,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
420,Jayson Williams,3,0,3,0.0,38.9,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,6.7,7.3,14.0,1.7,0.7,0.7,1.0,0.7,2.7,0.0,7.0,-4.0,1,0
1496,Keith Van Horn,3,0,3,0.0,25.7,4.3,9.7,0.448,0.0,0.7,0.0,4.0,5.0,0.8,0.7,2.3,3.0,0.3,0.7,0.0,0.0,0.3,2.3,0.0,12.7,-3.0,0,0
383,Kendall Gill,3,0,3,0.0,33.3,6.0,13.3,0.45,0.0,0.0,0.0,2.3,2.7,0.875,1.0,3.3,4.3,1.0,1.3,1.3,0.3,1.3,5.0,0.0,14.3,-5.7,0,0
954,Kerry Kittles,3,0,3,0.0,42.0,5.7,13.3,0.425,1.7,4.3,0.385,3.3,3.7,0.909,0.0,5.0,5.0,2.7,2.3,1.3,0.7,0.0,4.0,0.0,16.3,-6.7,0,0
446,Lucious Harris,3,0,3,0.0,17.2,0.7,2.0,0.333,0.0,0.7,0.0,1.7,2.0,0.833,0.3,2.3,2.7,0.3,0.7,0.7,0.0,0.0,3.7,0.0,3.0,0.7,0,0
938,Rony Seikaly,3,0,3,0.0,12.5,2.3,3.0,0.778,0.0,0.0,0.0,1.3,2.0,0.667,1.0,2.0,3.0,0.0,1.3,0.3,0.0,0.3,1.3,0.0,6.0,-1.3,0,0
208,Sam Cassell,3,0,3,0.0,8.9,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,1.7,0.7,0.0,0.3,0.0,2.3,0.0,2.0,-4.3,0,0
428,Sherman Douglas,3,0,3,0.0,42.2,7.7,14.7,0.523,0.7,1.7,0.4,2.3,3.3,0.7,0.3,2.3,2.7,8.3,4.3,2.0,0.0,0.7,1.7,0.0,18.3,-3.3,1,0
