1712,Antawn Jamison,10,4,6,0.4,37.9,7.3,16.2,0.451,1.7,3.4,0.5,2.2,3.2,0.688,1.6,4.7,6.3,1.2,1.6,0.7,0.4,0.3,2.4,0.0,18.5,3.1,1,0
324,Anthony Peeler,7,2,5,0.286,5.7,0.1,1.3,0.111,0.0,0.4,0.0,0.3,0.3,1.0,0.0,1.0,1.0,0.4,0.4,0.1,0.0,0.1,0.6,0.0,0.6,-3.3,0,0
2217,Brendan Haywood,10,4,6,0.4,29.4,3.9,7.2,0.542,0.0,0.0,0.0,2.8,4.4,0.636,3.5,4.1,7.6,1.0,1.0,1.4,2.0,0.6,4.0,0.0,10.6,2.3,1,0
2041,Etan Thomas,8,4,4,0.5,16.1,2.4,3.6,0.655,0.0,0.0,0.0,1.3,2.8,0.455,1.5,3.0,4.5,0.3,1.1,0.0,0.9,0.3,2.9,0.0,6.0,-3.5,0,0
2240,Gilbert Arenas,10,4,6,0.4,45.1,7.3,19.4,0.376,1.8,7.7,0.234,7.2,9.4,0.766,0.8,4.4,5.2,6.2,3.9,2.1,0.6,1.1,3.4,0.0,23.6,0.6,1,0
2407,Jared Jeffries,10,4,6,0.4,24.7,2.4,4.9,0.49,0.3,0.6,0.5,1.3,1.7,0.765,1.9,2.2,4.1,1.8,1.3,0.9,0.9,0.4,3.4,0.0,6.4,-1.0,0,0
2413,Juan Dixon,10,4,6,0.4,21.9,4.1,10.1,0.406,1.1,3.4,0.324,2.1,2.5,0.84,0.3,2.3,2.6,1.3,1.2,0.7,0.0,0.5,1.9,0.0,11.4,-4.1,0,0
2198,Kwame Brown,3,1,2,0.333,20.1,1.7,4.3,0.385,0.0,0.0,0.0,1.7,3.0,0.556,1.3,3.7,5.0,1.0,0.7,0.0,0.7,1.0,1.7,0.0,5.0,-9.0,0,0
1919,Laron Profit,3,2,1,0.667,1.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0,0
1716,Larry Hughes,10,4,6,0.4,40.3,6.8,18.1,0.376,0.7,3.3,0.212,6.4,7.7,0.831,1.7,5.4,7.1,3.7,2.5,2.0,0.7,1.7,3.5,0.0,20.7,-1.3,1,0
1913,Michael Ruffin,9,4,5,0.444,17.4,0.8,1.1,0.7,0.0,0.0,0.0,1.0,1.8,0.563,1.7,2.4,4.1,1.0,0.4,0.3,0.3,0.2,3.7,0.0,2.6,-4.6,0,0
2581,Steve Blake,4,2,2,0.5,4.1,0.3,1.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.3,0.0,0.0,0.0,0.8,0.0,0.5,0.8,0,0
