Derek Fisher,G,6-1,205,29.0,7
Devean George,F,6-8,240,26.0,4
Luke Walton,F,6-8,235,24.0,0
Brian Cook,F,6-9,234,23.0,0
Kobe Bryant,G,6-6,220,25.0,7
Bryon Russell,G-F,6-7,225,33.0,10
Karl Malone,F,6-9,259,40.0,18
Slava Medvedenko,F,6-10,250,25.0,3
Rick Fox,F,6-7,235,34.0,12
Gary Payton,G,6-4,180,35.0,13
Kareem Rush,G,6-6,215,23.0,1
Jamal Sampson,F,6-11,235,21.0,1
Shaquille O'Neal,C,7-1,340,32.0,11
Horace Grant,C,6-10,245,38.0,16
