2405,Amar'e Stoudemire,10,6,4,0.6,34.3,9.1,17.4,0.523,0.1,0.3,0.333,7.0,9.1,0.769,3.0,9.1,12.1,0.6,1.9,1.3,1.9,2.1,3.9,6.4,25.3,5.5,6,0
2564,Boris Diaw,10,6,4,0.6,23.5,2.8,5.9,0.475,0.0,0.6,0.0,1.0,1.5,0.667,1.3,1.9,3.2,3.0,1.7,0.7,0.2,0.2,1.8,2.3,6.6,0.1,0,0
15,Eric Piatkowski,1,1,0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0
147,Jalen Rose,1,1,0,1.0,8.9,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-3.0,0,0
2592,James Jones,11,6,5,0.545,15.5,1.7,3.3,0.528,0.7,1.6,0.444,0.8,1.0,0.818,0.3,1.1,1.4,0.3,0.4,0.2,0.2,0.0,1.0,1.1,5.0,0.0,0,0
703,Kurt Thomas,11,6,5,0.545,19.2,3.1,5.9,0.523,0.0,0.0,0.0,1.4,1.5,0.882,1.0,3.9,4.9,1.1,0.8,0.5,0.8,0.4,2.3,1.6,7.5,3.3,1,0
2571,Leandro Barbosa,11,6,5,0.545,31.7,5.8,14.4,0.405,1.6,5.4,0.305,2.5,3.5,0.718,0.6,2.8,3.5,2.2,2.0,1.1,0.2,0.8,2.7,3.0,15.8,0.9,0,0
2556,Marcus Banks,2,2,0,1.0,3.4,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-2.0,0,0
2469,Pat Burke,3,2,1,0.667,2.4,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.7,-0.3,0,0
1952,Raja Bell,11,6,5,0.545,39.8,3.6,7.9,0.46,1.8,4.1,0.444,1.1,1.3,0.857,0.5,2.5,3.0,1.8,1.4,0.9,0.2,0.3,3.6,2.1,10.2,4.6,0,0
1890,Shawn Marion,11,6,5,0.545,41.3,6.9,13.8,0.5,1.1,3.1,0.353,2.0,3.0,0.667,2.5,7.9,10.4,1.2,1.1,1.5,1.7,0.9,2.5,2.1,16.9,6.5,7,0
959,Steve Nash,11,6,5,0.545,37.5,6.7,14.5,0.463,1.7,3.5,0.487,3.7,4.2,0.891,0.4,2.8,3.2,13.3,4.4,0.4,0.1,0.8,1.9,4.6,18.9,5.2,10,0
