1425,Aaron Williams,34,16,18,0.471,20.4,2.4,4.6,0.516,0.0,0.0,0.0,1.0,1.5,0.673,1.7,3.1,4.9,0.5,0.7,0.4,0.5,0.5,3.2,1.2,5.8,-0.2,1,0
101178,Arvydas Macijauskas,19,5,14,0.263,7.1,0.7,2.2,0.341,0.2,0.6,0.25,0.7,0.8,0.867,0.2,0.4,0.5,0.3,0.4,0.4,0.0,0.2,0.5,0.6,2.3,-0.4,0,0
2411,Bostjan Nachbar,25,15,10,0.6,16.2,1.7,5.0,0.339,0.7,2.3,0.298,1.0,1.4,0.694,0.2,1.8,2.0,0.9,0.8,0.5,0.2,0.2,2.1,1.4,5.0,0.1,0,0
101138,Brandon Bass,29,14,15,0.483,9.3,1.0,2.4,0.4,0.0,0.0,0.0,0.4,0.7,0.632,0.6,1.7,2.3,0.1,0.4,0.1,0.2,0.3,0.6,0.7,2.3,-1.7,0,0
2365,Chris Andersen,32,12,20,0.375,17.8,1.8,3.1,0.571,0.0,0.0,0.0,1.5,3.2,0.476,1.9,2.9,4.8,0.2,0.8,0.3,1.3,0.3,2.6,2.8,5.0,0.2,1,0
101108,Chris Paul,78,35,43,0.449,36.0,5.2,12.1,0.43,0.6,2.3,0.282,5.1,6.0,0.847,0.8,4.3,5.1,7.8,2.3,2.2,0.1,0.8,2.8,5.2,16.1,-2.3,21,2
2561,David West,74,35,39,0.473,34.1,7.2,14.0,0.512,0.0,0.1,0.273,2.7,3.2,0.843,2.3,5.1,7.4,1.2,1.4,0.8,0.9,0.9,2.9,2.7,17.1,-2.2,17,0
2046,Desmond Mason,70,32,38,0.457,30.0,3.9,9.9,0.399,0.0,0.1,0.167,2.9,4.3,0.682,0.9,3.3,4.3,0.9,1.6,0.6,0.2,0.8,1.9,3.8,10.8,-3.7,1,0
2747,J.R. Smith,55,24,31,0.436,18.0,2.6,6.7,0.393,0.9,2.5,0.371,1.5,1.8,0.822,0.3,1.7,2.0,1.1,1.0,0.7,0.1,0.4,1.6,1.4,7.7,-2.2,1,0
2761,Jackson Vroman,41,22,19,0.537,9.9,0.6,1.6,0.394,0.0,0.0,0.0,0.5,1.1,0.477,0.8,1.3,2.1,0.3,0.5,0.3,0.3,0.3,1.9,1.0,1.8,0.6,0,0
2745,Kirk Snyder,68,28,40,0.412,19.3,3.0,6.7,0.453,0.7,1.9,0.357,1.3,1.7,0.735,0.8,1.6,2.4,1.5,1.0,0.4,0.3,0.3,1.6,1.6,8.0,0.4,1,0
2669,Linton Johnson,27,9,18,0.333,18.1,2.1,5.1,0.403,0.5,1.3,0.361,0.6,0.9,0.739,1.5,2.8,4.3,0.4,0.9,0.4,0.4,0.3,2.0,0.9,5.3,-1.7,1,0
2573,Maciej Lampe,2,0,2,0.0,7.8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,-2.5,0,0
1531,Marc Jackson,27,9,18,0.333,22.0,4.0,8.2,0.489,0.0,0.1,0.5,1.0,1.3,0.824,2.1,2.7,4.7,0.8,1.4,0.3,0.1,0.7,2.1,1.6,9.1,-3.6,2,0
2033,Marcus Fizer,3,0,3,0.0,13.0,3.0,5.7,0.529,0.3,0.3,1.0,0.3,0.7,0.5,0.3,2.0,2.3,0.3,0.7,0.0,0.0,0.3,1.7,0.3,6.7,-4.0,0,0
983,Moochie Norris,16,5,11,0.313,11.4,1.3,2.9,0.426,0.3,0.6,0.444,1.0,1.6,0.64,0.2,1.1,1.3,1.3,1.1,0.4,0.0,0.1,1.1,1.1,3.8,-5.1,0,0
136,P.J. Brown,75,33,42,0.44,31.7,3.6,7.8,0.461,0.0,0.0,0.0,1.9,2.2,0.827,2.4,4.9,7.3,1.2,1.2,0.6,0.7,0.5,2.9,1.9,9.0,-2.2,9,0
2446,Rasual Butler,79,36,43,0.456,23.7,3.3,8.0,0.406,1.2,3.1,0.38,1.0,1.4,0.693,0.6,2.3,2.9,0.5,0.8,0.4,0.6,0.3,1.8,1.0,8.7,-0.8,1,0
2049,Speedy Claxton,71,33,38,0.465,28.4,4.3,10.4,0.413,0.2,0.9,0.27,3.5,4.5,0.769,0.5,2.2,2.7,4.8,2.2,1.5,0.1,0.8,2.5,4.4,12.3,0.6,4,0
