Olumide Oyedeji,C,6-10,255,21.0,1
Shammond Williams,G,6-1,201,27.0,3
Rashard Lewis,F,6-10,215,22.0,3
Randy Livingston,G,6-4,209,27.0,5
Predrag Drobnjak,C,6-11,272,26.0,0
Gary Payton,G,6-4,180,33.0,11
Desmond Mason,F-G,6-5,222,24.0,1
Earl Watson,G,6-1,190,23.0,0
Brent Barry,G,6-6,203,30.0,6
Jerome James,C,7-1,272,26.0,1
Vin Baker,F,6-11,250,30.0,8
Ansu Sesay,F,6-9,225,25.0,0
Vladimir Radmanovic,F,6-10,234,21.0,0
