Dorell Wright,F,6-9,205,26.0,7
Nate Robinson,G,5-9,180,28.0,6
Jeremy Tyler,C,6-10,260,21.0,0
Brandon Rush,F-G,6-6,225,26.0,3
Dominic McGuire,F,6-9,235,26.0,4
David Lee,F-C,6-9,240,29.0,6
Klay Thompson,G,6-7,205,22.0,0
Andrew Bogut,C,7-0,260,27.0,6
Andris Biedrins,C,7-0,242,26.0,7
Charles Jenkins,G,6-3,220,23.0,0
Stephen Curry,G,6-3,185,24.0,2
Mikki Moore,F-C,7-0,225,36.0,12
Mickell Gladness,C,6-11,220,25.0,0
Chris Wright,F,6-8,226,23.0,0
Richard Jefferson,F,6-7,230,32.0,10
