Rod Strickland,G,6-3,185,34.0,12
Stacey Augmon,F-G,6-8,205,32.0,9
Damon Stoudamire,G,5-10,171,27.0,5
Antonio Harvey,F-C,6-11,250,30.0,5
Steven Smith,G-F,6-8,221,32.0,9
Arvydas Sabonis,C,7-3,292,36.0,5
Detlef Schrempf,F,6-10,235,38.0,15
Rasheed Wallace,F-C,6-11,230,26.0,5
Scottie Pippen,F,6-7,228,35.0,13
Dale Davis,C-F,6-11,252,32.0,9
Greg Anthony,G,6-1,180,33.0,9
Will Perdue,C,7-0,240,35.0,12
