Allen Iverson,G,6-0,165,26.0,4
Kevin Ollie,G,6-2,195,28.0,3
Aaron McKie,G,6-5,209,28.0,6
George Lynch,F,6-8,228,30.0,7
Raja Bell,G,6-5,204,24.0,0
Eric Snow,G,6-3,204,28.0,5
Rodney Buford,G-F,6-5,189,23.0,1
Jumaine Jones,C,6-8,218,22.0,1
Tyrone Hill,F,6-9,250,33.0,10
Todd MacCulloch,C,7-0,255,25.0,1
Matt Geiger,C,7-1,248,31.0,8
Dikembe Mutombo,C,7-2,265,35.0,9
