947,Allen Iverson,3,1,2,0.333,41.0,6.0,13.3,0.45,0.7,2.7,0.25,6.0,8.3,0.72,1.0,1.7,2.7,6.7,3.3,1.0,0.3,0.3,1.0,6.3,18.7,1.0,0,0
1853,Anthony Carter,78,53,25,0.679,22.9,2.1,4.9,0.433,0.3,1.1,0.239,0.7,1.0,0.731,0.5,2.1,2.6,4.7,2.0,1.2,0.2,0.2,1.8,1.0,5.3,0.9,0,0
2546,Carmelo Anthony,66,45,21,0.682,34.5,8.1,18.3,0.443,1.0,2.6,0.371,5.6,7.1,0.793,1.6,5.2,6.8,3.4,3.0,1.1,0.4,1.2,3.0,5.4,22.8,4.6,12,0
1497,Chauncey Billups,77,52,25,0.675,35.3,5.2,12.5,0.42,2.1,5.1,0.41,5.3,5.8,0.913,0.4,2.6,3.0,6.4,2.2,1.2,0.2,0.8,2.1,4.2,17.9,3.5,10,0
200798,Cheikh Samb,6,6,0,1.0,4.1,0.3,2.2,0.154,0.0,0.2,0.0,0.0,0.0,0.0,0.3,1.2,1.5,0.2,0.3,0.3,0.8,0.2,0.7,0.0,0.7,0.0,0,0
2365,Chris Andersen,71,45,26,0.634,20.6,2.3,4.1,0.548,0.0,0.1,0.2,1.8,2.5,0.718,2.3,3.9,6.2,0.4,1.0,0.6,2.5,0.4,2.5,2.4,6.4,1.4,5,0
1088,Chucky Atkins,14,10,4,0.714,8.2,0.6,1.9,0.333,0.4,1.2,0.294,0.3,0.3,1.0,0.0,0.4,0.4,2.0,0.7,0.1,0.1,0.0,0.4,0.4,1.9,0.1,0,0
2563,Dahntay Jones,79,52,27,0.658,18.0,1.9,4.3,0.458,0.1,0.2,0.647,1.4,1.9,0.728,0.7,1.4,2.1,1.0,0.9,0.6,0.2,0.5,2.5,1.5,5.4,-1.1,0,0
2747,J.R. Smith,81,53,28,0.654,27.7,5.2,11.7,0.446,2.2,5.6,0.397,2.5,3.4,0.754,0.5,3.1,3.7,2.8,1.9,1.0,0.2,0.6,2.3,2.4,15.2,4.4,2,0
2078,Jason Hart,11,7,4,0.636,3.3,0.5,0.9,0.5,0.0,0.2,0.0,0.3,0.4,0.75,0.1,0.3,0.4,0.5,0.3,0.0,0.0,0.1,0.4,0.2,1.2,-2.4,0,0
101130,Johan Petro,27,19,8,0.704,8.0,1.0,2.3,0.429,0.0,0.0,0.0,0.2,0.5,0.429,0.6,1.8,2.3,0.4,0.5,0.1,0.4,0.1,2.1,0.4,2.2,-3.8,0,0
436,Juwan Howard,3,1,2,0.333,7.4,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.7,0.0,0.3,0.3,0.3,1.3,0.0,0.7,0.3,0,0
2030,Kenyon Martin,66,42,24,0.636,32.0,4.8,9.8,0.491,0.2,0.6,0.368,1.8,3.0,0.604,1.2,4.8,6.0,2.0,1.6,1.5,1.1,0.8,3.0,1.8,11.7,2.9,5,0
101132,Linas Kleiza,82,54,28,0.659,22.2,3.5,7.9,0.447,1.1,3.3,0.326,1.8,2.5,0.725,1.1,2.9,4.0,0.8,1.0,0.4,0.2,0.5,1.9,1.7,9.9,0.2,0,0
2403,Nene,77,51,26,0.662,32.6,5.6,9.2,0.604,0.0,0.1,0.2,3.5,4.8,0.723,2.4,5.4,7.8,1.4,1.9,1.2,1.3,0.8,3.6,4.6,14.6,3.9,20,0
200764,Renaldo Balkman,53,38,15,0.717,14.7,2.1,3.7,0.558,0.0,0.1,0.286,0.8,1.2,0.646,1.6,2.2,3.8,0.6,0.7,0.9,0.4,0.4,1.8,1.0,5.0,1.0,2,0
201603,Sonny Weems,12,8,4,0.667,4.6,0.7,2.1,0.32,0.0,0.3,0.0,0.3,0.7,0.375,0.0,0.3,0.3,0.3,0.5,0.1,0.0,0.2,0.7,0.4,1.6,-3.3,0,0
