Gilbert Arenas,G,6-3,191,22.0,2
Jared Jeffries,F,6-11,230,22.0,1
Steve Blake,G,6-3,172,24.0,0
Juan Dixon,G,6-3,164,25.0,1
Kwame Brown,F-C,6-11,248,22.0,2
Chris Whitney,G,6-0,175,32.0,10
Larry Hughes,G,6-5,184,25.0,5
Jarvis Hayes,F,6-7,220,22.0,0
Mitchell Butler,G,6-5,210,33.0,7
Brendan Haywood,C,7-0,268,24.0,2
Lonny Baxter,F,6-8,260,25.0,1
Etan Thomas,C,6-10,260,26.0,2
Jerry Stackhouse,G-F,6-6,218,29.0,8
Christian Laettner,F-C,6-11,245,34.0,11
