Stevin Smith,G,6-2,208,25.0,0
Michael Finley,F-G,6-7,215,24.0,1
Sasha Danilovic,G,6-6,200,27.0,1
Khalid Reeves,G,6-3,201,24.0,2
Derek Harper,G,6-4,206,35.0,13
Martin Muursepp,F,6-9,235,22.0,0
Robert Pack,G,6-2,190,28.0,5
Erick Strickland,G,6-3,210,23.0,0
None,F,6-8,222,None,1
Stacey King,F-C,6-11,250,30.0,6
Shawn Bradley,C,7-6,248,25.0,3
A.C. Green,F,6-9,225,33.0,11
Greg Dreiling,C,7-1,265,33.0,9
