203460,Andre Roberson,40,30,10,0.75,10.0,0.8,1.7,0.485,0.1,0.3,0.154,0.2,0.3,0.7,0.9,1.5,2.4,0.4,0.5,0.5,0.3,0.1,1.9,0.4,1.9,0.7,0,0
2406,Caron Butler,22,14,8,0.636,27.2,3.5,8.5,0.409,2.0,4.6,0.441,0.7,0.9,0.842,0.2,3.0,3.2,1.2,0.4,1.1,0.3,0.1,2.5,1.0,9.7,1.9,0,0
965,Derek Fisher,81,59,22,0.728,17.6,1.7,4.5,0.391,1.1,2.8,0.384,0.7,0.9,0.775,0.1,1.4,1.5,1.4,0.6,0.9,0.0,0.1,1.9,1.5,5.2,2.9,0,0
201934,Hasheem Thabeet,23,18,5,0.783,8.4,0.6,1.0,0.565,0.0,0.0,0.0,0.0,0.2,0.2,0.4,1.3,1.7,0.0,0.6,0.2,0.4,0.0,2.0,0.3,1.2,-0.1,0,0
203087,Jeremy Lamb,78,57,21,0.731,19.7,3.4,7.8,0.432,1.1,3.2,0.356,0.7,0.8,0.797,0.3,2.1,2.4,1.5,0.8,0.7,0.3,0.2,1.8,0.9,8.5,2.8,0,0
2570,Kendrick Perkins,62,48,14,0.774,19.5,1.4,3.1,0.451,0.0,0.0,0.0,0.6,1.1,0.552,1.3,3.6,4.9,1.1,1.5,0.4,0.5,0.4,2.9,1.0,3.4,0.7,0,0
201142,Kevin Durant,81,58,23,0.716,38.5,10.5,20.8,0.503,2.4,6.1,0.391,8.7,9.9,0.873,0.7,6.7,7.4,5.5,3.5,1.3,0.7,0.5,2.1,6.4,32.0,6.3,27,3
201203,Mustafa Shakur,3,2,1,0.667,3.8,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.7,0.5,0.0,0.0,0.0,1.3,0.7,0.0,0.0,0.0,0.7,0.3,0.3,-2.7,0,0
2555,Nick Collison,81,58,23,0.716,16.7,1.7,3.0,0.556,0.0,0.2,0.235,0.8,1.1,0.71,1.4,2.2,3.6,1.3,0.9,0.4,0.3,0.3,2.3,1.4,4.2,4.1,0,0
203103,Perry Jones,62,45,17,0.726,12.3,1.3,2.9,0.459,0.4,1.0,0.361,0.5,0.7,0.667,0.5,1.4,1.8,0.4,0.3,0.2,0.3,0.1,1.0,0.5,3.5,0.9,0,0
202704,Reggie Jackson,80,57,23,0.713,28.5,5.0,11.5,0.44,1.0,3.1,0.339,2.0,2.2,0.893,0.5,3.4,3.9,4.1,2.1,1.1,0.1,0.7,1.8,2.0,13.1,4.4,2,0
202130,Reggie Williams,3,3,0,1.0,5.6,1.7,3.0,0.556,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.3,0.0,0.0,0.3,0.0,3.7,-1.7,0,0
2767,Royal Ivey,2,2,0,1.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-2.0,0,0
201566,Russell Westbrook,46,34,12,0.739,30.7,7.5,17.2,0.437,1.5,4.7,0.318,5.3,6.4,0.826,1.2,4.5,5.7,6.9,3.8,1.9,0.2,0.8,2.3,4.5,21.8,4.8,11,2
101155,Ryan Gomes,5,3,2,0.6,6.9,0.6,1.6,0.375,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.2,0.0,0.0,0.2,1.0,0.0,1.2,1.4,0,0
201586,Serge Ibaka,81,59,22,0.728,32.9,6.5,12.1,0.536,0.3,0.7,0.383,1.9,2.5,0.784,2.8,6.0,8.8,1.0,1.5,0.5,2.7,0.4,2.9,2.0,15.1,5.0,29,0
203500,Steven Adams,81,59,22,0.728,14.8,1.1,2.3,0.503,0.0,0.0,0.0,1.0,1.7,0.581,1.8,2.3,4.1,0.5,0.9,0.5,0.7,0.2,2.5,1.5,3.3,0.7,1,0
200757,Thabo Sefolosha,61,44,17,0.721,26.0,2.3,5.6,0.415,0.8,2.5,0.316,0.9,1.1,0.768,0.8,2.8,3.6,1.5,0.9,1.3,0.3,0.3,1.5,0.9,6.3,2.0,0,0
