Cal Bowdler,F,6-10,245,-77.0,0
Chris Crawford,F,6-9,235,-75.0,2
Dion Glover,G,6-5,228,-79.0,0
Roshown McLeod,F,6-8,221,-76.0,1
Drew Barry,G,6-5,191,-73.0,2
Bimbo Coles,G,6-2,182,-68.0,9
LaPhonso Ellis,F,6-8,240,-70.0,7
Jim Jackson,G,6-6,220,-71.0,7
Jason Terry,G,6-2,172,-78.0,0
Lorenzen Wright,C-F,6-11,240,-76.0,3
Alan Henderson,F,6-9,235,-73.0,4
Dikembe Mutombo,C,7-2,261,-66.0,8
