203460,Andre Roberson,2,0,2,0.0,4.4,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5,0,0
2406,Caron Butler,18,10,8,0.556,23.3,1.9,6.0,0.324,1.2,3.3,0.356,1.2,1.6,0.786,0.6,2.6,3.2,0.8,0.6,0.3,0.1,0.3,1.8,1.3,6.3,-2.2,0,0
965,Derek Fisher,19,10,9,0.526,15.7,1.2,3.8,0.315,0.6,2.2,0.293,0.8,0.8,1.0,0.3,1.4,1.7,0.8,0.3,0.7,0.0,0.1,1.4,1.2,3.8,-1.9,0,0
201934,Hasheem Thabeet,2,2,0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-6.5,0,0
203087,Jeremy Lamb,11,6,5,0.545,9.1,1.5,3.8,0.405,0.2,1.3,0.143,0.4,0.4,1.0,0.4,1.1,1.5,0.6,0.3,0.6,0.1,0.0,0.7,0.5,3.6,-1.1,0,0
2570,Kendrick Perkins,19,10,9,0.526,20.2,1.3,2.4,0.533,0.0,0.0,0.0,0.6,0.8,0.8,1.7,3.6,5.4,0.7,1.3,0.2,0.3,0.3,3.4,1.2,3.2,0.8,0,0
201142,Kevin Durant,19,10,9,0.526,42.9,10.2,22.2,0.46,2.3,6.6,0.344,6.9,8.6,0.81,1.3,7.6,8.9,3.9,3.8,1.0,1.3,0.5,2.2,6.2,29.6,0.6,8,0
2555,Nick Collison,17,8,9,0.471,10.8,0.7,1.7,0.414,0.1,0.3,0.4,0.4,0.6,0.7,0.7,1.5,2.2,0.8,0.4,0.2,0.4,0.3,1.6,0.8,1.9,-1.8,0,0
203103,Perry Jones,11,5,6,0.455,5.0,0.6,1.6,0.389,0.3,0.9,0.3,0.0,0.0,0.0,0.3,0.5,0.8,0.1,0.1,0.0,0.1,0.1,0.8,0.1,1.5,-3.4,0,0
202704,Reggie Jackson,19,10,9,0.526,27.9,3.9,8.5,0.466,1.1,2.8,0.396,2.1,2.3,0.886,0.7,3.1,3.8,2.4,2.0,0.3,0.2,0.5,2.6,2.1,11.1,-0.5,0,0
201566,Russell Westbrook,19,10,9,0.526,38.7,8.8,20.9,0.42,1.5,5.3,0.28,7.6,8.6,0.884,2.4,4.9,7.3,8.1,4.4,2.2,0.3,0.7,3.3,6.2,26.7,2.2,8,3
201586,Serge Ibaka,17,10,7,0.588,34.2,5.1,8.6,0.592,0.3,0.8,0.385,1.5,2.0,0.765,1.8,5.0,6.8,0.7,1.2,0.6,2.5,0.3,3.2,1.9,12.1,3.2,3,0
203500,Steven Adams,18,10,8,0.556,18.4,1.7,2.5,0.689,0.0,0.0,0.0,0.4,1.3,0.348,1.2,2.9,4.1,0.2,0.6,0.1,1.3,0.1,2.7,1.2,3.9,-1.5,1,0
200757,Thabo Sefolosha,15,6,9,0.4,15.7,1.5,3.7,0.418,0.4,1.5,0.261,0.3,0.3,0.8,0.5,1.6,2.1,0.7,0.5,0.7,0.0,0.1,0.7,0.1,3.7,-1.1,0,0
