Daniel Gibson,G,6-2,200,25.0,4
Ramon Sessions,G,6-3,190,25.0,3
Antawn Jamison,F,6-9,235,35.0,12
Ryan Hollins,C,7-0,240,26.0,4
Manny Harris,G,6-5,185,21.0,0
Christian Eyenga,F,6-5,210,22.0,0
Semih Erden,C,6-11,240,24.0,0
Joey Graham,F,6-7,230,29.0,5
Anderson Varejao,C,6-11,260,28.0,6
Anthony Parker,G-F,6-6,210,36.0,7
JJ Hickson,C-F,6-9,242,22.0,2
Samardo Samuels,F,6-9,260,22.0,0
Alonzo Gee,F,6-6,220,24.0,1
Luke Harangody,F,6-7,251,23.0,0
Baron Davis,G,6-3,215,32.0,11
