Ron Anderson,F,6-7,215,33.0,7
Charles Barkley,F,6-6,252,29.0,7
Manute Bol,C,7-6,200,29.0,6
Johnny Dawkins,G,6-2,165,28.0,5
Armen Gilliam,F,6-9,230,28.0,4
Greg Grant,G,5-7,140,25.0,2
Hersey Hawkins,G,6-3,190,25.0,3
Dave Hoppen,C,6-11,235,28.0,4
Brian Oliver,G,6-4,210,24.0,1
Kenny Payne,F,6-8,195,25.0,2
Jeff Ruland,C,6-10,240,33.0,6
Charles Shackleford,C,6-10,225,26.0,2
Mitchell Wiggins,G,6-4,185,32.0,5
Jayson Williams,F,6-9,240,24.0,1
